lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPR2197.1,2024,7,5,120,120,QFN,6537252.1,2/15/2024 0:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43524,ADI6445P,A,2024-ADN-02-G203,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPR2198.1,2024,7,6,120,120,QFN,6537253.1,2/16/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43711,ADI6445P,A,2024-ADN-02-G200,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPR2199.1,2024,7,6,120,120,QFN,6537254.1,2/16/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,21968,ADI6445P,A,2024-ADN-02-G203,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPR1969.1,2024,6,7,120,120,QFN,6525844.1,2/10/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC2917-A1ICPC-A0Z,10857,ADI6279P,A,2024-ADN-02-G149,CANISTER,Y,6,1,24.00 X 83.00,,CZ0141
ADNPR2794.1,2024,8,7,120,120,QFN,6542053.1,2/24/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC2917-A1ICPC-A0Z,9921,ADI6279P,A,2024-ADN-03-G016,CANISTER,Y,6,1,24.00 X 83.00,,CZ0141
ADNPR2360.1,2024,7,7,120,120,QFN,6525845.1,2/17/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC2918-B1ICPC-A0Z,10932,ADI7437P,A,2024-ADN-02-G224,CANISTER,N,6,1,24.0 X 83.0,,CZ0141
ADNPR1478.1,2024,5,7,120,120,QFN,6525686.1,2/3/2024 19:00,B-A,P,ADI,TD-300E200M012A,LT3050ECPC-A0Z,18557,ADI0075P,D,2024-ADN-02-G094,CANISTER,N,6,1,25.00 X 81.00,,CZ0141
ADNPR2648.1,2024,8,4,120,120,QFN,6542066.1,2/21/2024 19:00,B-A,P,ADI,TD-300E200M012A,LTC3212ECPC-A0Z,25539,ADI1145P,D,2024-ADN-02-G232,CANISTER,N,6,1,25.00 X 65.00,,CZ0141
ADNPR1887.1,2024,6,5,120,120,QFN,6525935.1,2/8/2024 19:00,B-A,P,ADI,TD-300E200M012A,LTC4097ECPC-A03CPZ,10347,ADI2273P,B,2024-ADN-02-G137,CANISTER,N,6,1,25.00 X 77.00,,CZ0141
ADNPR1664.2,2024,6,2,120,120,QFN,6525785.1,2/5/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,39761,ADI3529P,C,2024-ADN-02-G114,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPR1664.1,2024,6,2,120,120,QFN,6525785.1,2/5/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2024-ADN-02-G114,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPR1665.1,2024,6,2,120,120,QFN,6525786.1,2/5/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,24915,ADI3529P,C,2024-ADN-02-G093,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPR1796.1,2024,6,4,120,120,QFN,6525787.1,2/7/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,24910,ADI3529P,C,2024-ADN-02-G106,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPR2512.1,2024,8,2,120,120,QFN,6541938.1,2/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1490AICPC-A0Z,20006,ADI6044P,A,2024-ADN-02-G234,TUBE,N,6,1,56.00 X 77.00,,CZ0141
ADNPR2961.1,2024,9,1,120,120,QFN,6547654.1,2/25/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3580ICPC-A03ZZZ,18600,ADI6028P,A,2024-ADN-03-G043,TUBE,Y,6,1,65.00 X 49.00,,CZ0141
ADNPR2962.1,2024,9,1,120,120,QFN,6547655.1,2/25/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3580ICPC-A03ZZZ,19925,ADI6028P,A,2024-ADN-03-G056,TUBE,Y,6,1,65.00 X 49.00,,CZ0141
ADNPR2282.1,2024,7,6,120,120,QFN,6537278.1,2/16/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT6231CCPC-A02NIZ,17473,ADI7292P,A,2024-ADN-02-G201,TUBE,N,6,1,58.00 X 56.00,,CZ0141
ADNPR2921.1,2024,8,7,120,120,QFN,6541951.1,2/24/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3042MPCPC-A0Z,3733,ADI7200P,B,2024-ADN-03-G056,TUBE,Y,6,1,62.00 X 70.00,,CZ0141
ADNPR1692.2,2024,6,4,120,120,QFN,6525683.1,2/7/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ECPC-A0Z,23307,ADI7271P,A,2024-ADN-02-G132,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPR1692.1,2024,6,4,120,120,QFN,6525683.1,2/7/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ECPC-A0Z,35100,ADI7271P,A,2024-ADN-02-G132,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPR2854.1,2024,8,7,120,120,QFN,6543689.1,2/24/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3481ECPC-A0Z,24027,ADI7460P,A,2024-ADN-03-G051,TUBE,N,6,1,55.00 X 65.00,,CZ0141
ADNPR1769.1,2024,6,4,120,120,QFN,6525720.1,2/7/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3680ECPC-A0Z,13019,ADI7232P,A,2024-ADN-02-G127,TUBE,N,6,1,65.00 X 80.00,,CZ0141
ADNPR1937.1,2024,6,6,120,120,QFN,6525723.1,2/9/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3686AICPC-A0Z,13018,ADI7429P,A,2024-ADN-02-G176,TUBE,N,6,1,36.00 X 84.00,,CZ0141
ADNPR2065.1,2024,6,7,120,120,QFN,6525724.1,2/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3686ICPC-A0Z,6907,ADI7430P,A,2024-ADN-02-G196,TUBE,N,6,1,36.00 X 84.00,,CZ0141
ADNPR2402.1,2024,7,7,120,120,QFN,6523000.1,2/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3758AICPC-A0WZ,8136,ADI7410P,A,2024-ADN-02-G234,TUBE,Y,6,1,44.00 X 60.00,,CZ0141
ADNPR1509.1,2024,6,1,120,120,QFN,6525735.1,2/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3972ECPC-A0Z,4154,ADI7103P,A,2024-ADN-02-G106,TUBE,N,6,1,65.00 X 80.00,,CZ0141
ADNPR1510.1,2024,6,1,120,120,QFN,6525736.1,2/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3972ECPC-A0Z,24997,ADI7103P,A,2024-ADN-02-G100,TUBE,N,6,1,65.00 X 80.00,,CZ0141
ADNPR2393.1,2024,7,7,120,120,QFN,6537295.1,2/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3972ECPC-A0Z,16651,ADI7103P,A,2024-ADN-02-G213,TUBE,N,6,1,65.00 X 80.00,,CZ0141
ADNPR2278.1,2024,7,6,120,120,QFN,6537292.1,2/16/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3990ECPC-A0Z,8185,ADI7154P,A,2024-ADN-02-G200,TUBE,N,6,1,28.00 X 91.00,,CZ0141
ADNPR2279.1,2024,7,6,120,120,QFN,6537293.1,2/16/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3990ECPC-A0Z,7971,ADI7154P,A,2024-ADN-02-G208,TUBE,N,6,1,28.00 X 91.00,,CZ0141
ADNPR2660.1,2024,8,4,120,120,QFN,6541975.1,2/21/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3990ECPC-A0Z,8033,ADI7154P,A,2024-ADN-02-G224,TUBE,N,6,1,28.00 X 91.00,,CZ0141
ADNPR2280.1,2024,7,6,120,120,QFN,6537291.1,2/16/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3990ICPC-A0Z,16214,ADI7154P,A,2024-ADN-02-G201,TUBE,N,6,1,28.00 X 91.00,,CZ0141
ADNPR1505.1,2024,6,1,120,120,QFN,6525741.1,2/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3991ECPC-A0Z,22254,ADI7395P,A,2024-ADN-02-G108,TUBE,N,6,1,56.00 X 71.00,,CZ0141
ADNPR2281.1,2024,7,6,120,120,QFN,6537290.1,2/16/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3991ECPC-A0Z,16788,ADI7395P,A,2024-ADN-02-G214,TUBE,N,6,1,56.00 X 71.00,,CZ0141
ADNPR1948.1,2024,6,7,120,120,QFN,6525742.1,2/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3991ICPC-A0Z,11208,ADI7395P,A,2024-ADN-02-G169,TUBE,N,6,1,56.00 X 71.00,,CZ0141
ADNPR2661.1,2024,8,4,120,120,QFN,6541976.1,2/21/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3999ECPC-A0Z,19267,ADI7095P,A,2024-ADN-02-G234,TUBE,N,6,1,68.00 X 76.00,,CZ0141
ADNPR2067.1,2024,6,7,120,120,QFN,6525766.1,2/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8333RCPC-A0Z,7999,ADI7432P,A,2024-ADN-02-G176,TUBE,N,8,1,50.3 X 85.3,,CZ0141
ADNPR1527.1,2024,6,1,120,120,QFN,6525773.1,2/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,29072,ADI7124P,A,2024-ADN-02-G132,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
ADNPR2320.1,2024,7,7,120,120,QFN,6537260.1,2/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,19305,ADI7124P,A,2024-ADN-02-G203,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
ADNPR2321.1,2024,7,7,120,120,QFN,6537261.1,2/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,19327,ADI7124P,A,2024-ADN-02-G222,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
ADNPR2730.1,2024,8,5,120,120,QFN,6542003.1,2/22/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,9002,ADI7124P,A,2024-ADN-03-G038,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
ADNPR2731.1,2024,8,5,120,120,QFN,6542004.1,2/22/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,9296,ADI7124P,A,2024-ADN-03-G040,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
A5PPR0233.1,2024,6,4,120,120,QFN,6525820.1,2/7/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,20906,ADI7108P,A,2024-A5P-02-G041,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPR0268.1,2024,7,5,120,120,QFN,6534637.1,2/15/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31167,ADI7108P,A,2024-A5P-02-G061,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPR0269.1,2024,7,5,120,120,QFN,6534638.1,2/15/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31199,ADI7108P,A,2024-A5P-02-G065,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPR0270.1,2024,7,5,120,120,QFN,6534639.1,2/15/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31154,ADI7108P,A,2024-A5P-02-G063,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPR0271.1,2024,7,5,120,120,QFN,6534640.1,2/15/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,10442,ADI7108P,A,2024-A5P-02-G065,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPR0313.1,2024,7,7,120,120,QFN,6537215.1,2/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2606ICPC-A0Z,6354,ADI7321P,A,2024-A5P-02-G078,TUBE,N,6,1,47.00 X 76.00,,CZ0141
ADNPR1557.1,2024,6,2,120,120,QFN,6525829.1,2/5/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2854CCPC-A0Z,32491,ADI7116P,A,2024-ADN-02-G114,TUBE,N,6,1,62.00 X 94.00,,CZ0141
ADNPR1558.1,2024,6,2,120,120,QFN,6525830.1,2/5/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC2854CCPC-A0Z,34007,ADI7116P,A,2024-ADN-02-G093,TUBE,N,6,1,62.00 X 94.00,,CZ0141
ADNPR2997.1,2024,9,2,120,120,QFN,6547573.1,2/26/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407-3ECPC-A0Z,20525,ADI7145P,A,2024-ADN-03-G022,TUBE,N,6,1,62.00 X 68.00,,CZ0141
ADNPR2998.1,2024,9,2,120,120,QFN,6547574.1,2/26/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407-3ECPC-A0Z,30931,ADI7145P,A,2024-ADN-03-G022,TUBE,N,6,1,62.00 X 68.00,,CZ0141
ADNPR2323.1,2024,7,7,120,120,QFN,6537194.1,2/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407A-2ECPC-A0Z,19243,ADI7299P,A,2024-ADN-02-G227,TUBE,N,6,1,62.00 X 68.00,,CZ0141
ADNPR1953.1,2024,6,7,120,120,QFN,6525869.1,2/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407AECPC-A0Z,25687,ADI7416P,A,2024-ADN-02-G169,TUBE,N,6,1,62.00 X 68.00,,CZ0141
ADNPR1955.1,2024,6,7,120,120,QFN,6525870.1,2/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3411AICPC-A0Z,19884,ADI7420P,A,2024-ADN-02-G170,TUBE,N,6,1,40.00 X 58.00,,CZ0141
ADNPR3064.1,2024,9,4,120,120,QFN,6542098.1,2/28/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC4062ECPC-A0Z,7953,ADI7254P,A,2024-ADN-03-G069,TUBE,N,6,1,65.00 X 72.00,,CZ0141
ADNPR2994.1,2024,9,2,120,120,QFN,6547539.1,2/26/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC4380-4ICPC-A0Z,8522,ADI7255P,A,2024-ADN-03-G029,TUBE,N,6,1,54.00 X 81.00,,CZ0141
ADNPR2602.1,2024,8,3,120,120,QFN,6542112.1,2/20/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC4413ECPC-A0Z,19244,ADI7113P,B,2024-ADN-02-G224,TUBE,N,6,1,55.00 X 94.00,,CZ0141
ADNER2184.1,2024,7,2,120,120,QFN,6500107.1,2/12/2024 19:00,B-A,E,ADI,TD-400E300B012C,LT6018HCPC-A0Z,3740,ADI1399E,A,2024-ADN-02-G193,TUBE,N,6,1,86.0 X 118.0,,CZ0141
ADNER2183.1,2024,7,2,120,120,QFN,6500106.1,2/12/2024 19:00,B-A,E,ADI,TD-400E300B012C,LT6018ICPC-A0Z,3482,ADI1399E,A,2024-ADN-02-G195,TUBE,N,6,1,86.0 X 118.0,,CZ0141
ADNPR1470.1,2024,5,7,120,120,QFN,6525677.1,2/3/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT1763CCPC-A0Z,43557,ADI6625P,A,2024-ADN-02-G103,TUBE,N,6,1,61.00 X 100.00,,CZ0141
ADNPR2231.1,2024,7,6,120,120,QFN,6537339.1,2/16/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT1763CCPC-A0Z,36400,ADI6625P,A,2024-ADN-02-G202,TUBE,N,6,1,61.00 X 100.00,,CZ0141
ADNPR2231.2,2024,7,6,120,120,QFN,6537339.1,2/16/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT1763CCPC-A0Z,28169,ADI6625P,A,2024-ADN-02-G202,TUBE,N,6,1,61.00 X 100.00,,CZ0141
ADNPR2230.1,2024,7,6,120,120,QFN,6537338.1,2/16/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT1763ICPC-A0Z,22909,ADI6625P,A,2024-ADN-02-G222,TUBE,N,6,1,61.00 X 100.00,,CZ0141
ADNPR1504.1,2024,6,1,120,120,QFN,6525745.1,2/4/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT4356-1ICPC-A0Z,21198,ADI6090P,A,2024-ADN-02-G234,TUBE,N,6,1,62.00 X 78.00,,CZ0143
ADNPR1503.1,2024,6,1,120,120,QFN,6525746.1,2/4/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT4356-2CCPC-A0Z,1770,ADI6186P,A,2024-ADN-03-G008,TUBE,N,6,1,62.00 X 78.00,,CZ0143
ADNPR1659.1,2024,6,2,120,120,QFN,6525749.1,2/5/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT4356-2ICPC-A0Z,5022,ADI6186P,A,2024-ADN-03-G018,TUBE,N,6,1,62.00 X 78.00,,CZ0143
ADNPR1660.1,2024,6,2,120,120,QFN,6525748.1,2/5/2024 19:00,B-A,P,ADI,TD-400E300B012K,LT4356-2ICPC-A0Z,3941,ADI6186P,A,2024-ADN-03-G010,TUBE,N,6,1,62.00 X 78.00,,CZ0143
ADNPR2617.1,2024,8,4,120,120,QFN,6541992.1,2/21/2024 19:00,B-A,P,ADI,TD-400E400B014A,LT6376ICPC-A0Z,8890,ADI3490P,A,2024-ADN-02-G232,TUBE,N,6,1,71.00 X 121.00,,CZ0141
ADNPR1940.1,2024,6,6,120,120,QFN,6526312.1,2/9/2024 19:00,B-A,P,ADI,TD-500D300B016K,LTC6088HCPC-A0Z,23040,ADI6118P,A,2024-ADN-02-G150,TUBE,N,6,2,46.00 X 42.00,,CZ0141
ADNPR2150.1,2024,7,3,120,120,QFN,6537332.1,2/13/2024 19:00,B-A,P,ADI,TD-500E300B016K,LT3022ICPC-A0Z,20003,ADI6322P,A,2024-ADN-02-G190,TUBE,N,6,1,60.00 X 115.00,,CZ0141
ADNPR1865.1,2024,6,5,120,120,QFN,6525826.1,2/8/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC2803ICPC-A0Z,3059,ADI5920P,A,2024-ADN-02-G149,TUBE,N,6,1,65.00 X 77.00,,CZ0141
ADNPR1679.1,2024,6,3,120,120,QFN,6525843.1,2/6/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC2914-1ICPC-A0Z,19298,ADI5921P,A,2024-ADN-02-G106,TUBE,N,6,1,53.00 X 79.00,,CZ0141
ADNPR1867.1,2024,6,6,120,120,QFN,6525871.1,2/9/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ECPC-A0Z,15119,ADI6148P,A,2024-ADN-02-G164,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPR2147.1,2024,7,3,120,120,QFN,6537192.1,2/13/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ECPC-A0Z,3778,ADI6148P,A,2024-ADN-02-G185,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPR2148.1,2024,7,3,120,120,QFN,6537193.1,2/13/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ECPC-A0Z,4039,ADI6148P,A,2024-ADN-02-G165,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPR2153.1,2024,7,4,120,120,QFN,6537191.1,2/14/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ICPC-A0Z,3994,ADI6148P,A,2024-ADN-02-G185,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPR2839.1,2024,8,6,120,120,QFN,6539825.1,2/23/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3630AHCPC-A1Z,12921,ADI6246P,B,2024-ADN-03-G029,TUBE,N,8,1,65.3 X 100.3,,CZ0141
ADNPR2840.1,2024,8,6,120,120,QFN,6542077.1,2/23/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3630AHCPC-A1Z,12960,ADI6246P,B,2024-ADN-03-G019,TUBE,N,8,1,65.3 X 100.3,,CZ0141
ADNPR2607.1,2024,8,3,120,120,QFN,6542097.1,2/20/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4060ECPC-A0Z,7669,ADI7295P,A,2024-ADN-02-G238,TUBE,Y,6,1,65.00 X 130.00,,CZ0141
ADNPR2151.1,2024,7,4,120,120,QFN,6537161.1,2/14/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4218-12CCPC-A0Z,11683,ADI6378P,A,2024-ADN-02-G202,TUBE,Y,6,1,65.00 X 75.00,,CZ0141
ADNPR1869.1,2024,6,6,120,120,QFN,6525951.1,2/9/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,33461,ADI2482P,C,2024-ADN-02-G142,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPR1870.1,2024,6,6,120,120,QFN,6525952.1,2/9/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,11055,ADI2482P,C,2024-ADN-02-G157,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPR2324.1,2024,7,7,120,120,QFN,6537151.1,2/17/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,11460,ADI2482P,C,2024-ADN-02-G213,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPR2601.1,2024,8,3,120,120,QFN,6542113.1,2/20/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,15139,ADI2482P,C,2024-ADN-02-G239,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPR1876.1,2024,6,6,120,120,QFN,6525953.1,2/9/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ICPC-A0Z,11503,ADI2482P,C,2024-ADN-02-G136,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPR2156.1,2024,7,3,120,120,QFN,6537198.1,2/13/2024 19:00,B-A,P,ADI,TD-500E300B018A,LTC3265HCPC-A0Z,4014,ADI1726P,C,2024-ADN-02-G202,TUBE,N,6,1,65.00 X 143.00,,CZ0141
ADNPR2427.1,2024,7,7,120,120,QFN,6537197.1,2/17/2024 19:00,B-A,P,ADI,TD-500E300B018A,LTC3265MPCPC-A0Z,4367,ADI6459P,A,2024-ADN-03-G030,TUBE,Y,6,1,65.00 X 143.00,,CZ0141
ADNPR2228.1,2024,7,5,120,120,QFN,6537201.1,2/15/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ECPC-A3Z,2928,ADI5709P,A,2024-ADN-03-G038,TRAY,N,8,1,96.3 X 133.3,,CZ0141
ADNPR1653.1,2024,6,2,120,120,QFN,6525858.1,2/5/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ICPC-A1Z,6129,ADI6164P,A,2024-ADN-02-G137,TUBE,N,8,1,96.3 X 133.3,,CZ0141
ADNPR1866.1,2024,6,6,120,120,QFN,6525859.1,2/9/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ICPC-A1Z,15198,ADI6164P,A,2024-ADN-02-G127,TUBE,N,8,1,96.3 X 133.3,,CZ0141
ADNPR2842.1,2024,8,6,120,120,QFN,6542411.1,2/23/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,21037,ADI5204P,A,2024-ADN-03-G030,TUBE,N,6,"1,1","65.00 X 63.00,65.00 X 75.00",,CZ0141
ADNPR2861.1,2024,8,7,120,120,QFN,6544098.1,2/24/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217ICPC-A0Z,7915,ADI5204P,A,2024-ADN-03-G019,TUBE,N,6,"1,1","65.00 X 63.00,65.00 X 75.00",,CZ0141
ADNPR2843.1,2024,8,6,120,120,QFN,6543316.1,2/23/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4219-12CCPC-A0Z,12436,ADI5398P,A,2024-ADN-03-G029,TUBE,N,6,"1,1","65.00 X 63.00,65.00 X 75.00",,CZ0141
ADNPR2844.1,2024,8,6,120,120,QFN,6543318.1,2/23/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4219-12CCPC-A0Z,3183,ADI5398P,A,2024-ADN-03-G064,TUBE,N,6,"1,1","65.00 X 63.00,65.00 X 75.00",,CZ0141
ADNPR2845.1,2024,8,6,120,120,QFN,6543320.1,2/23/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4219-12CCPC-A0Z,4942,ADI5398P,A,2024-ADN-03-G062,TUBE,N,6,"1,1","65.00 X 63.00,65.00 X 75.00",,CZ0141
ADNPR2460.1,2024,7,7,120,120,QFN,6538987.1,2/17/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4267ICPC-A0Z,15073,ADI5942P,A,2024-ADN-03-G018,TUBE,N,6,"1,1","62.00 X 84.00,58.00 X 32.00",,CZ0141
ADNPR2975.1,2024,8,7,120,120,QFN,6545048.1,2/24/2024 19:00,B-A,P,ADI,TD-500M300B016K,LTC4267ICPC-A0Z,2389,ADI5942P,A,2024-ADN-03-G064,TUBE,N,6,"1,1","62.00 X 84.00,58.00 X 32.00",,CZ0141
ADNPR2807.1,2024,8,4,120,120,QFN,6539534.1,2/21/2024 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376HCPC-A1WZ,11488,ADI1858P,D,2024-ADN-03-G056,TUBE,Y,6,"1,1","77.00 X 157.00,41.00 X 65.00",,CZ0141
ADNPR2977.1,2024,8,7,120,120,QFN,6545050.1,2/24/2024 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376HCPC-A1WZ,1647,ADI1858P,D,2024-ADN-03-G071,TUBE,Y,6,"1,1","77.00 X 157.00,41.00 X 65.00",,CZ0141
ADNPR2398.1,2024,7,7,120,120,QFN,6537711.1,2/17/2024 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376ICPC-A1Z,2798,ADI5813P,B,2024-ADN-03-G048,TUBE,N,6,"1,1","77.00 X 157.00,41.3 X 65.3",,CZ0141
ADNPR2945.1,2024,8,7,120,120,QFN,6543310.1,2/24/2024 19:00,B-A,P,ADI,TD-600M300B022K,LTC4090ECPC-A0Z,15037,ADI5453P,A,2024-ADN-03-G048,TUBE,N,6,"1,1","50.00 X 83.00,55.00 X 69.00",,CZ0141
ADNPR2847.1,2024,8,7,120,120,QFN,6543405.1,2/24/2024 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,1108,ADI5548P,A,2024-ADN-03-G062,TUBE,N,6,"1,1","50.00 X 83.00,55.00 X 69.00",,CZ0141
ADNPR2515.1,2024,8,2,120,120,QFN,6542009.1,2/19/2024 19:00,B-A,P,ADI,TD-700E400B024K,LT8582ECPC-A0Z,16601,ADI5479P,A,2024-ADN-02-G214,TUBE,N,6,1,66.00 X 186.00,,CZ0141
A5PPR0274.1,2024,7,3,120,120,QFN,6537216.1,2/13/2024 19:00,B-A,P,ADI,TD-700E400B024K,LTC2500-32ICPC-A0Z,6421,ADI6940P,A,2024-A5P-02-G056,TUBE,N,8,1,70.00 X 174.00,,CZ0141
