lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
EMSPR0707.3,2024,7,3,140,140,QFN,175649,2/13/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G275,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0707.2,2024,7,3,140,140,QFN,175649,2/13/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G271,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0707.1,2024,7,3,140,140,QFN,175649,2/13/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G271,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0708.1,2024,7,4,140,140,QFN,175650,2/14/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G279,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0708.2,2024,7,4,140,140,QFN,175650,2/14/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G275,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0708.3,2024,7,4,140,140,QFN,175650,2/14/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G239,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0708.4,2024,7,4,140,140,QFN,175650,2/14/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,13371,EMS0967P,A,2024-EMS-02-G279,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0709.2,2024,7,5,140,140,QFN,175651,2/15/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G239,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0709.4,2024,7,5,140,140,QFN,175651,2/15/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,14343,EMS0967P,A,2024-EMS-02-G243,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0709.1,2024,7,5,140,140,QFN,175651,2/15/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G232,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0709.3,2024,7,5,140,140,QFN,175651,2/15/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-02-G232,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0925.1,2024,8,6,140,140,QFN,172732,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-03-G033,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0925.2,2024,8,6,140,140,QFN,172732,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-03-G033,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0925.3,2024,8,6,140,140,QFN,172732,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-03-G034,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0925.4,2024,8,6,140,140,QFN,172732,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,12998,EMS0967P,A,2024-EMS-03-G034,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0926.1,2024,8,6,140,140,QFN,173834,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-03-G034,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0926.3,2024,8,6,140,140,QFN,173834,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-03-G045,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0926.2,2024,8,6,140,140,QFN,173834,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,17600,EMS0967P,A,2024-EMS-03-G034,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0926.4,2024,8,6,140,140,QFN,173834,2/23/2024 19:00,G-A,P,EMS,NQ-500E500B032U,117.21A,14466,EMS0967P,A,2024-EMS-03-G059,TUBE,Y,8,1,117.7 X 120.5,,CZ0289
EMSPR0805.2,2024,7,7,140,140,QFN,179116,2/17/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.14A,12484,EMS0751P,A,2024-EMS-02-G297,TUBE,Y,8,1,137.40 X 137.40,,CZ0142
EMSPR0805.1,2024,7,7,140,140,QFN,179116,2/17/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.14A,17600,EMS0751P,A,2024-EMS-02-G287,TUBE,Y,8,1,137.40 X 137.40,,CZ0142
EMKPR0090.2,2024,6,1,140,140,QFN,176693,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G054,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0090.4,2024,6,1,140,140,QFN,176693,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,23952,EMS0752P,A,2024-EMK-02-G054,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0090.3,2024,6,1,140,140,QFN,176693,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G054,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0090.1,2024,6,1,140,140,QFN,176693,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G054,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0091.1,2024,6,1,140,140,QFN,176695,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G065,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0091.3,2024,6,1,140,140,QFN,176695,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G065,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0091.2,2024,6,1,140,140,QFN,176695,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G065,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0091.4,2024,6,1,140,140,QFN,176695,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22565,EMS0752P,A,2024-EMK-02-G065,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0092.4,2024,6,1,140,140,QFN,176707,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,20547,EMS0752P,A,2024-EMK-02-G062,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0092.3,2024,6,1,140,140,QFN,176707,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G062,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0092.1,2024,6,1,140,140,QFN,176707,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G062,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0092.2,2024,6,1,140,140,QFN,176707,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G062,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0093.2,2024,6,1,140,140,QFN,176710,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G066,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0093.3,2024,6,1,140,140,QFN,176710,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21854,EMS0752P,A,2024-EMK-02-G066,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0093.1,2024,6,1,140,140,QFN,176710,2/4/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G066,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0098.2,2024,6,2,140,140,QFN,176711,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G068,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0098.1,2024,6,2,140,140,QFN,176711,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G068,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0098.4,2024,6,2,140,140,QFN,176711,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,23396,EMS0752P,A,2024-EMK-02-G068,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0098.3,2024,6,2,140,140,QFN,176711,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G068,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0099.1,2024,6,2,140,140,QFN,176712,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G057,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0099.2,2024,6,2,140,140,QFN,176712,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G057,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0099.3,2024,6,2,140,140,QFN,176712,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G057,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0099.4,2024,6,2,140,140,QFN,176712,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22800,EMS0752P,A,2024-EMK-02-G057,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0100.4,2024,6,2,140,140,QFN,175812,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,15687,EMS0752P,A,2024-EMK-02-G067,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0100.1,2024,6,2,140,140,QFN,175812,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G067,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0100.2,2024,6,2,140,140,QFN,175812,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G067,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0100.3,2024,6,2,140,140,QFN,175812,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G067,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0101.3,2024,6,2,140,140,QFN,176683,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G058,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0101.4,2024,6,2,140,140,QFN,176683,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22580,EMS0752P,A,2024-EMK-02-G058,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0101.1,2024,6,2,140,140,QFN,176683,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G058,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0101.2,2024,6,2,140,140,QFN,176683,2/5/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G058,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0103.4,2024,6,5,140,140,QFN,175841,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22825,EMS0752P,A,2024-EMK-02-G073,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0103.3,2024,6,5,140,140,QFN,175841,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G073,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0103.1,2024,6,5,140,140,QFN,175841,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G073,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0103.2,2024,6,5,140,140,QFN,175841,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G073,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0104.4,2024,6,5,140,140,QFN,176682,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,20594,EMS0752P,A,2024-EMK-02-G072,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0104.3,2024,6,5,140,140,QFN,176682,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G072,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0104.1,2024,6,5,140,140,QFN,176682,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G072,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0104.2,2024,6,5,140,140,QFN,176682,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G072,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0105.2,2024,6,5,140,140,QFN,176692,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G069,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0105.4,2024,6,5,140,140,QFN,176692,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21031,EMS0752P,A,2024-EMK-02-G069,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0105.3,2024,6,5,140,140,QFN,176692,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G069,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0105.1,2024,6,5,140,140,QFN,176692,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G069,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0106.4,2024,6,5,140,140,QFN,176694,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21584,EMS0752P,A,2024-EMK-02-G070,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0106.3,2024,6,5,140,140,QFN,176694,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G070,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0106.2,2024,6,5,140,140,QFN,176694,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G070,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0106.1,2024,6,5,140,140,QFN,176694,2/8/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G070,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0107.2,2024,6,6,140,140,QFN,176702,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G082,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0107.1,2024,6,6,140,140,QFN,176702,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G082,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0107.3,2024,6,6,140,140,QFN,176702,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G082,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0107.4,2024,6,6,140,140,QFN,176702,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21867,EMS0752P,A,2024-EMK-02-G082,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0108.4,2024,6,6,140,140,QFN,176703,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21075,EMS0752P,A,2024-EMK-02-G075,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0108.3,2024,6,6,140,140,QFN,176703,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G075,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0108.1,2024,6,6,140,140,QFN,176703,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G075,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0108.2,2024,6,6,140,140,QFN,176703,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G075,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0109.3,2024,6,6,140,140,QFN,176706,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G090,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0109.4,2024,6,6,140,140,QFN,176706,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21205,EMS0752P,A,2024-EMK-02-G090,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0109.1,2024,6,6,140,140,QFN,176706,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G090,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0109.2,2024,6,6,140,140,QFN,176706,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G090,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0110.1,2024,6,6,140,140,QFN,176708,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G079,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0110.2,2024,6,6,140,140,QFN,176708,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G079,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0110.3,2024,6,6,140,140,QFN,176708,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G079,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0110.4,2024,6,6,140,140,QFN,176708,2/9/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22660,EMS0752P,A,2024-EMK-02-G079,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0111.2,2024,6,7,140,140,QFN,180411,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G081,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0111.1,2024,6,7,140,140,QFN,180411,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G081,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0111.3,2024,6,7,140,140,QFN,180411,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G081,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0111.4,2024,6,7,140,140,QFN,180411,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,23027,EMS0752P,A,2024-EMK-02-G081,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0112.1,2024,6,7,140,140,QFN,180413,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G085,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0112.2,2024,6,7,140,140,QFN,180413,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G085,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0112.3,2024,6,7,140,140,QFN,180413,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G085,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0112.4,2024,6,7,140,140,QFN,180413,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22262,EMS0752P,A,2024-EMK-02-G085,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0113.4,2024,6,7,140,140,QFN,180401,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,22618,EMS0752P,A,2024-EMK-02-G076,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0113.3,2024,6,7,140,140,QFN,180401,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G076,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0113.2,2024,6,7,140,140,QFN,180401,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G076,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0113.1,2024,6,7,140,140,QFN,180401,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G076,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0114.2,2024,6,7,140,140,QFN,175842,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0114.1,2024,6,7,140,140,QFN,175842,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0114.4,2024,6,7,140,140,QFN,175842,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,18734,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0114.3,2024,6,7,140,140,QFN,175842,2/10/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0115.1,2024,7,1,140,140,QFN,176685,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0115.2,2024,7,1,140,140,QFN,176685,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0115.3,2024,7,1,140,140,QFN,176685,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0115.4,2024,7,1,140,140,QFN,176685,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,19864,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0116.3,2024,7,1,140,140,QFN,176701,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G078,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0116.4,2024,7,1,140,140,QFN,176701,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,18890,EMS0752P,A,2024-EMK-02-G078,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0116.1,2024,7,1,140,140,QFN,176701,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G078,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0116.2,2024,7,1,140,140,QFN,176701,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G078,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0118.1,2024,7,1,140,140,QFN,180400,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0118.2,2024,7,1,140,140,QFN,180400,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0118.3,2024,7,1,140,140,QFN,180400,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0118.4,2024,7,1,140,140,QFN,180400,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,20289,EMS0752P,A,2024-EMK-02-G084,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0119.1,2024,7,1,140,140,QFN,176714,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G080,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0119.2,2024,7,1,140,140,QFN,176714,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G080,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0119.3,2024,7,1,140,140,QFN,176714,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G080,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0119.4,2024,7,1,140,140,QFN,176714,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,21132,EMS0752P,A,2024-EMK-02-G080,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
EMKPR0120.3,2024,7,1,140,140,QFN,180416,2/11/2024 19:00,G-A,P,EMS,NQ-500E500C020E,524.17A,17600,EMS0752P,A,2024-EMK-02-G083,TRAY,Y,8,1,117.3 X 116.1,,CZ0289
