lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
EMSPS1394.1,2025,20,5,140,140,QFN,192970,5/15/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,Awaiting,TUBE,Y,8,1,137.00 X 135.00,,CZ0289
EMSPS1394.2,2025,20,5,140,140,QFN,192970,5/15/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,Awaiting,TUBE,Y,8,1,137.00 X 135.00,,CZ0289
EMSPS1456.3,2025,22,1,140,140,QFN,192963,5/25/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,20740,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1456.2,2025,22,1,140,140,QFN,192963,5/25/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1456.1,2025,22,1,140,140,QFN,192963,5/25/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1457.1,2025,22,2,140,140,QFN,192967,5/26/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1457.2,2025,22,2,140,140,QFN,192967,5/26/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1457.3,2025,22,2,140,140,QFN,192967,5/26/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,20210,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1466.3,2025,21,6,140,140,QFN,192968,5/23/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,20044,EMS0857P,A,D/A-MAP,TUBE,Y,8,1,,,CZ0289
EMSPS1466.2,2025,21,6,140,140,QFN,192968,5/23/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,D/A-MAP,TUBE,Y,8,1,,,CZ0289
EMSPS1466.1,2025,21,6,140,140,QFN,192968,5/23/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,D/A-MAP,TUBE,Y,8,1,,,CZ0289
EMSPS1467.2,2025,21,7,140,140,QFN,192969,5/24/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1467.3,2025,21,7,140,140,QFN,192969,5/24/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,18000,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1467.1,2025,21,7,140,140,QFN,192969,5/24/2025 19:00,G-A,P,EMS,NQC500E500C020E,117.18C,17600,EMS0857P,A,WF-MOUNT,TUBE,Y,8,1,,,CZ0289
EMSPS1283.1,2025,18,6,140,140,QFN,188646,5/2/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G073,TUBE,Y,8,1,,,CZ0289
EMSPS1283.2,2025,18,6,140,140,QFN,188646,5/2/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,18220,EMS0897P,A,2025-EMS-05-G073,TUBE,Y,8,1,,,CZ0289
EMSPS1284.2,2025,18,7,140,140,QFN,188647,5/3/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G078,TUBE,Y,8,1,,,CZ0289
EMSPS1284.1,2025,18,7,140,140,QFN,188647,5/3/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G078,TUBE,Y,8,1,,,CZ0289
EMSPS1284.3,2025,18,7,140,140,QFN,188647,5/3/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17855,EMS0897P,A,2025-EMS-05-G078,TUBE,Y,8,1,,,CZ0289
EMSPS1285.3,2025,19,1,140,140,QFN,188649,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,18511,EMS0897P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSPS1285.2,2025,19,1,140,140,QFN,188649,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSPS1285.1,2025,19,1,140,140,QFN,188649,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSPS1286.1,2025,19,2,140,140,QFN,188651,5/5/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G090,TUBE,Y,8,1,,,CZ0289
EMSPS1286.3,2025,19,2,140,140,QFN,188651,5/5/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,15968,EMS0897P,A,2025-EMS-05-G090,TUBE,Y,8,1,,,CZ0289
EMSPS1286.2,2025,19,2,140,140,QFN,188651,5/5/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G090,TUBE,Y,8,1,,,CZ0289
EMSPS1366.3,2025,19,7,140,140,QFN,188654,5/10/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,18380,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1366.2,2025,19,7,140,140,QFN,188654,5/10/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1366.1,2025,19,7,140,140,QFN,188654,5/10/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1367.3,2025,19,7,140,140,QFN,188655,5/10/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17540,EMS0897P,A,2025-EMS-05-G140,TUBE,Y,8,1,,,CZ0289
EMSPS1367.1,2025,19,7,140,140,QFN,188655,5/10/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G140,TUBE,Y,8,1,,,CZ0289
EMSPS1367.2,2025,19,7,140,140,QFN,188655,5/10/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G140,TUBE,Y,8,1,,,CZ0289
EMSPS1368.2,2025,20,3,140,140,QFN,188656,5/13/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1368.1,2025,20,3,140,140,QFN,188656,5/13/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1368.3,2025,20,3,140,140,QFN,188656,5/13/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,16454,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1369.1,2025,20,4,140,140,QFN,188661,5/14/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1369.3,2025,20,4,140,140,QFN,188661,5/14/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,20677,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1369.2,2025,20,4,140,140,QFN,188661,5/14/2025 19:00,G-A,P,EMS,NQC500E500C020U,522.41B,17600,EMS0897P,A,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1256.1,2025,19,1,140,140,QFN,181253,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,523.39B,17600,EMS1104P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSPS1256.3,2025,19,1,140,140,QFN,181253,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,523.39B,17600,EMS1104P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSPS1256.4,2025,19,1,140,140,QFN,181253,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,523.39B,15861,EMS1104P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSPS1256.2,2025,19,1,140,140,QFN,181253,5/4/2025 19:00,G-A,P,EMS,NQC500E500C020U,523.39B,17600,EMS1104P,A,2025-EMS-05-G076,TUBE,Y,8,1,,,CZ0289
EMSFS1320.1,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.2,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.8,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,15169,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.7,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.6,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.5,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.4,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSFS1320.3,2025,19,1,140,140,QFN,195671,5/4/2025 19:00,G-A,F,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G139,TUBE,Y,8,1,,,CZ0289
EMSPS1361.4,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.1,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.3,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.8,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,15310,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.7,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.6,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.5,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1361.2,2025,19,4,140,140,QFN,195672,5/7/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G147,TUBE,Y,8,1,,,CZ0289
EMSPS1362.6,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.7,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.8,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,15767,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.5,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.4,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.3,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.2,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1362.1,2025,19,5,140,140,QFN,195673,5/8/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G151,TUBE,Y,8,1,,,CZ0289
EMSPS1363.8,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,14487,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.7,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.6,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.5,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.4,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.3,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.1,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMSPS1363.2,2025,19,6,140,140,QFN,195674,5/9/2025 19:00,G-A,P,EMS,NQC600E6001032U,522.59A,12600,EMS1088P,B,2025-EMS-05-G153,TUBE,Y,8,1,,,CZ0289
EMQPS0165.1,2025,18,6,140,140,QFN,190573,5/2/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,3908,EMS0852P,A,2025-EMQ-05-G023,TUBE,Y,8,1,,,CZ0289
EMQPS0166.4,2025,18,6,140,140,QFN,182834,5/2/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,10528,EMS0852P,A,2025-EMQ-05-G023,TUBE,Y,8,1,,,CZ0289
EMQPS0166.3,2025,18,6,140,140,QFN,182834,5/2/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G023,TUBE,Y,8,1,,,CZ0289
EMQPS0166.2,2025,18,6,140,140,QFN,182834,5/2/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G023,TUBE,Y,8,1,,,CZ0289
EMQPS0166.1,2025,18,6,140,140,QFN,182834,5/2/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G023,TUBE,Y,8,1,,,CZ0289
EMQPS0167.4,2025,18,7,140,140,QFN,182835,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,9734,EMS0852P,A,2025-EMQ-05-G032,TUBE,Y,8,1,,,CZ0289
EMQPS0167.1,2025,18,7,140,140,QFN,182835,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G032,TUBE,Y,8,1,,,CZ0289
EMQPS0167.3,2025,18,7,140,140,QFN,182835,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G032,TUBE,Y,8,1,,,CZ0289
EMQPS0167.2,2025,18,7,140,140,QFN,182835,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G032,TUBE,Y,8,1,,,CZ0289
EMQPS0168.2,2025,19,1,140,140,QFN,183397,5/4/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G025,TUBE,Y,8,1,,,CZ0289
EMQPS0168.4,2025,19,1,140,140,QFN,183397,5/4/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,11102,EMS0852P,A,2025-EMQ-05-G025,TUBE,Y,8,1,,,CZ0289
EMQPS0168.3,2025,19,1,140,140,QFN,183397,5/4/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G025,TUBE,Y,8,1,,,CZ0289
EMQPS0168.1,2025,19,1,140,140,QFN,183397,5/4/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G025,TUBE,Y,8,1,,,CZ0289
EMQPS0169.1,2025,19,1,140,140,QFN,175259,5/4/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,5931,EMS0852P,A,2025-EMQ-05-G026,TUBE,Y,8,1,,,CZ0289
EMQPS0170.4,2025,19,2,140,140,QFN,182830,5/5/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,9035,EMS0852P,A,2025-EMQ-05-G033,TUBE,Y,8,1,,,CZ0289
EMQPS0170.3,2025,19,2,140,140,QFN,182830,5/5/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G033,TUBE,Y,8,1,,,CZ0289
EMQPS0170.2,2025,19,2,140,140,QFN,182830,5/5/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G033,TUBE,Y,8,1,,,CZ0289
EMQPS0170.1,2025,19,2,140,140,QFN,182830,5/5/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G033,TUBE,Y,8,1,,,CZ0289
EMQPS0171.1,2025,19,2,140,140,QFN,190573,5/5/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,3929,EMS0852P,A,2025-EMQ-05-G035,TUBE,Y,8,1,,,CZ0289
EMQPS0172.1,2025,18,7,140,140,QFN,190573,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,3933,EMS0852P,A,2025-EMQ-05-G027,TUBE,Y,8,1,,,CZ0289
EMQPS0174.1,2025,19,4,140,140,QFN,183011,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G047,TUBE,Y,8,1,,,CZ0289
EMQPS0174.2,2025,19,4,140,140,QFN,183011,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G047,TUBE,Y,8,1,,,CZ0289
EMQPS0174.3,2025,19,4,140,140,QFN,183011,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G047,TUBE,Y,8,1,,,CZ0289
EMQPS0174.4,2025,19,4,140,140,QFN,183011,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,8868,EMS0852P,A,2025-EMQ-05-G047,TUBE,Y,8,1,,,CZ0289
EMQPS0175.1,2025,19,4,140,140,QFN,183394,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G039,TUBE,Y,8,1,,,CZ0289
EMQPS0175.2,2025,19,4,140,140,QFN,183394,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G039,TUBE,Y,8,1,,,CZ0289
EMQPS0175.4,2025,19,4,140,140,QFN,183394,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,9524,EMS0852P,A,2025-EMQ-05-G039,TUBE,Y,8,1,,,CZ0289
EMQPS0175.3,2025,19,4,140,140,QFN,183394,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G039,TUBE,Y,8,1,,,CZ0289
EMQPS0176.2,2025,19,5,140,140,QFN,178499,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G042,TUBE,Y,8,1,,,CZ0289
EMQPS0176.3,2025,19,5,140,140,QFN,178499,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12670,EMS0852P,A,2025-EMQ-05-G042,TUBE,Y,8,1,,,CZ0289
EMQPS0176.1,2025,19,5,140,140,QFN,178499,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G042,TUBE,Y,8,1,,,CZ0289
EMQPS0179.1,2025,19,3,140,140,QFN,183408,5/6/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G037,TUBE,Y,8,1,,,CZ0289
EMQPS0179.2,2025,19,3,140,140,QFN,183408,5/6/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G037,TUBE,Y,8,1,,,CZ0289
EMQPS0179.4,2025,19,3,140,140,QFN,183408,5/6/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,10511,EMS0852P,A,2025-EMQ-05-G037,TUBE,Y,8,1,,,CZ0289
EMQPS0179.3,2025,19,3,140,140,QFN,183408,5/6/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G037,TUBE,Y,8,1,,,CZ0289
EMQPS0180.4,2025,19,4,140,140,QFN,183405,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,10690,EMS0852P,A,2025-EMQ-05-G040,TUBE,Y,8,1,,,CZ0289
EMQPS0180.1,2025,19,4,140,140,QFN,183405,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G040,TUBE,Y,8,1,,,CZ0289
EMQPS0180.2,2025,19,4,140,140,QFN,183405,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G040,TUBE,Y,8,1,,,CZ0289
EMQPS0180.3,2025,19,4,140,140,QFN,183405,5/7/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G040,TUBE,Y,8,1,,,CZ0289
EMQPS0181.1,2025,19,5,140,140,QFN,184752,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G041,TUBE,Y,8,1,,,CZ0289
EMQPS0181.2,2025,19,5,140,140,QFN,184752,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G041,TUBE,Y,8,1,,,CZ0289
EMQPS0181.3,2025,19,5,140,140,QFN,184752,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G041,TUBE,Y,8,1,,,CZ0289
EMQPS0181.4,2025,19,5,140,140,QFN,184752,5/8/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,10966,EMS0852P,A,2025-EMQ-05-G041,TUBE,Y,8,1,,,CZ0289
EMQPS0188.4,2025,18,7,140,140,QFN,183412,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,8477,EMS0852P,A,2025-EMQ-05-G029,TUBE,Y,8,1,,,CZ0289
EMQPS0188.2,2025,18,7,140,140,QFN,183412,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G029,TUBE,Y,8,1,,,CZ0289
EMQPS0188.1,2025,18,7,140,140,QFN,183412,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G029,TUBE,Y,8,1,,,CZ0289
EMQPS0188.3,2025,18,7,140,140,QFN,183412,5/3/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G029,TUBE,Y,8,1,,,CZ0289
EMQPS0194.4,2025,20,5,140,140,QFN,183402,5/15/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,6613,EMS0852P,A,2025-EMQ-05-G052,TUBE,Y,8,1,,,CZ0289
EMQPS0194.2,2025,20,5,140,140,QFN,183402,5/15/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G052,TUBE,Y,8,1,,,CZ0289
EMQPS0194.3,2025,20,5,140,140,QFN,183402,5/15/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G052,TUBE,Y,8,1,,,CZ0289
EMQPS0194.1,2025,20,5,140,140,QFN,183402,5/15/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G052,TUBE,Y,8,1,,,CZ0289
EMQPS0197.4,2025,20,2,140,140,QFN,178518,5/12/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,9679,EMS0852P,A,2025-EMQ-05-G046,TUBE,Y,8,1,,,CZ0289
EMQPS0197.3,2025,20,2,140,140,QFN,178518,5/12/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G046,TUBE,Y,8,1,,,CZ0289
EMQPS0197.2,2025,20,2,140,140,QFN,178518,5/12/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G046,TUBE,Y,8,1,,,CZ0289
EMQPS0197.1,2025,20,2,140,140,QFN,178518,5/12/2025 19:00,G-A,P,EMS,NQC600E600C032U,117.17C,12600,EMS0852P,A,2025-EMQ-05-G046,TUBE,Y,8,1,,,CZ0289
