lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
PABPS4886.1,2025,24,6,140,140,QFN,BQ63389-01-10,06/13/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2727,PA30135P,C,2025-PAB-07-G162,TUBE,N,8,1,,,CZ0288
PABPS4887.1,2025,24,6,140,140,QFN,BQ63389-01-11,06/13/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2716,PA30135P,C,PABPS4886.1,TUBE,N,8,1,,,CZ0288
PABPS4888.1,2025,24,6,140,140,QFN,BQ63389-01-12,06/13/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2721,PA30135P,C,2025-PAB-07-G200,TUBE,N,8,1,,,CZ0288
PABPS4889.1,2025,24,6,140,140,QFN,BQ63389-01-13,06/13/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2721,PA30135P,C,2025-PAB-07-G200,TUBE,N,8,1,,,CZ0288
PABPS4890.1,2025,24,6,140,140,QFN,BQ63389-01-14,06/13/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2720,PA30135P,C,PABPS4888.1,TUBE,N,8,1,,,CZ0288
PABPS4891.1,2025,24,7,140,140,QFN,BQ63389-01-15,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2728,PA30135P,C,2025-PAB-07-G129,TUBE,N,8,1,,,CZ0288
PABPS4892.1,2025,24,7,140,140,QFN,BQ63389-01-16,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2716,PA30135P,C,2025-PAB-07-G147,TUBE,N,8,1,,,CZ0288
PABPS4893.1,2025,24,7,140,140,QFN,BQ63389-01-17,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2713,PA30135P,C,PABPS4892.1,TUBE,N,8,1,,,CZ0288
PABPS4894.1,2025,24,7,140,140,QFN,BQ63389-01-18,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2728,PA30135P,C,2025-PAB-07-G147,TUBE,N,8,1,,,CZ0288
PABPS4895.1,2025,24,7,140,140,QFN,BQ63389-01-19,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2714,PA30135P,C,PABPS4894.1,TUBE,N,8,1,,,CZ0288
PABPS4896.1,2025,24,7,140,140,QFN,BQ63389-01-20,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2724,PA30135P,C,2025-PAB-07-G147,TUBE,N,8,1,,,CZ0288
PABPS4897.1,2025,24,7,140,140,QFN,BQ63389-01-21,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2702,PA30135P,C,PABPS4878.1,TUBE,N,8,1,,,CZ0288
PABPS4898.1,2025,24,7,140,140,QFN,BQ63389-01-22,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2723,PA30135P,C,PABPS4896.1,TUBE,N,8,1,,,CZ0288
PABPS4899.1,2025,24,7,140,140,QFN,BQ63389-01-23,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2690,PA30135P,C,PABPS4108.1,TUBE,N,8,1,,,CZ0288
PABPS4900.1,2025,24,7,140,140,QFN,BQ63389-01-24,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2720,PA30135P,C,2025-PAB-07-G147,TUBE,N,8,1,,,CZ0288
PABPS4901.1,2025,24,7,140,140,QFN,BQ63389-01-25,06/14/2025 19:00:00,B-A-T-P,P,PA3,TQC500E500A036P,AN44128ACVBB,2698,PA30135P,C,PABPS4885.1,TUBE,N,8,1,,,CZ0288
QISPS1153.1,2025,23,4,140,140,QFN,U510168D,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,8635,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1154.1,2025,23,4,140,140,QFN,U510168E,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,27298,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1155.1,2025,23,4,140,140,QFN,U510168F,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,17714,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1156.1,2025,23,4,140,140,QFN,U510168G,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,26958,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1157.1,2025,23,4,140,140,QFN,U510168H,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,9769,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1158.1,2025,23,4,140,140,QFN,U510168J,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,27706,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1159.1,2025,23,4,140,140,QFN,U510168K,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18836,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1160.1,2025,23,5,140,140,QFN,U510168L,06/05/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,17926,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1161.1,2025,23,4,140,140,QFN,U510168M,06/04/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,9858,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1162.1,2025,23,5,140,140,QFN,U510168N,06/05/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,28158,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1163.1,2025,23,5,140,140,QFN,U510168P,06/05/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18137,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1164.1,2025,23,5,140,140,QFN,U510168Q,06/05/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,26929,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1165.1,2025,23,5,140,140,QFN,U510168R,06/05/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18519,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1166.1,2025,23,5,140,140,QFN,U510168S,06/05/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18405,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1253.1,2025,25,1,140,140,QFN,U510171B,06/15/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,25978,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1254.1,2025,25,1,140,140,QFN,U510171C,06/15/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,27547,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1255.1,2025,25,1,140,140,QFN,U510171D,06/15/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18570,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1256.1,2025,25,1,140,140,QFN,U510171E,06/15/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18096,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1257.1,2025,25,1,140,140,QFN,U510171F,06/15/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,25972,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1258.1,2025,25,2,140,140,QFN,U510171G,06/16/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18223,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1259.1,2025,25,2,140,140,QFN,U510171H,06/16/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,27352,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1260.1,2025,25,2,140,140,QFN,U510171J,06/16/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,17687,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1261.1,2025,25,2,140,140,QFN,U510171K,06/16/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,27636,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1262.1,2025,25,2,140,140,QFN,U510171L,06/16/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,17289,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1274.1,2025,25,4,140,140,QFN,U510171Y,06/18/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,26702,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1275.1,2025,25,4,140,140,QFN,U510171Z,06/18/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18505,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1276.1,2025,25,4,140,140,QFN,U5101720,06/18/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18156,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1277.1,2025,25,4,140,140,QFN,U5101721,06/18/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,28915,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1278.1,2025,25,5,140,140,QFN,U5101722,06/19/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18709,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1279.1,2025,25,5,140,140,QFN,U5101723,06/19/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,28006,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1280.1,2025,25,5,140,140,QFN,U5101724,06/19/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,18365,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1281.1,2025,25,4,140,140,QFN,U5101725,06/18/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,26522,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1282.1,2025,25,5,140,140,QFN,U5101726,06/19/2025 19:00:00,B-A,P,QI0,NQC400E400A032D,QPG6200LR-U51,25589,QI00014P,B,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1146.1,2025,23,2,140,140,QFN,U5101686,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15180,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1147.1,2025,23,2,140,140,QFN,U5101687,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15086,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1148.1,2025,23,2,140,140,QFN,U5101688,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15157,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1149.1,2025,23,2,140,140,QFN,U5101689,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15190,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1150.1,2025,23,2,140,140,QFN,U510168A,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15152,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1151.1,2025,23,2,140,140,QFN,U510168B,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15205,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1152.1,2025,23,2,140,140,QFN,U510168C,06/02/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15156,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1167.1,2025,23,5,140,140,QFN,U510168T,06/05/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15146,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1168.1,2025,23,5,140,140,QFN,U510168U,06/05/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15255,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1169.1,2025,23,5,140,140,QFN,U510168V,06/05/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15203,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1170.1,2025,23,5,140,140,QFN,U510168W,06/05/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15185,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1171.1,2025,23,6,140,140,QFN,U510168X,06/06/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15183,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1172.1,2025,23,6,140,140,QFN,U510168Y,06/06/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15225,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1179.1,2025,23,7,140,140,QFN,U5101695,06/07/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,14617,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1180.1,2025,23,7,140,140,QFN,U5101696,06/07/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15092,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1237.1,2025,24,6,140,140,QFN,U510170V,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15174,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1238.1,2025,24,6,140,140,QFN,U510170W,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15148,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1239.1,2025,24,6,140,140,QFN,U510170X,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15116,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1240.1,2025,24,6,140,140,QFN,U510170Y,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15197,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1241.1,2025,24,6,140,140,QFN,U510170Z,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15175,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1242.1,2025,24,6,140,140,QFN,U5101710,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15118,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1243.1,2025,24,6,140,140,QFN,U5101711,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15097,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1244.1,2025,24,7,140,140,QFN,U5101712,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,7523,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1245.1,2025,24,7,140,140,QFN,U5101713,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15168,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1246.1,2025,24,7,140,140,QFN,U5101714,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15165,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1247.1,2025,24,7,140,140,QFN,U5101715,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15179,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1248.1,2025,24,7,140,140,QFN,U5101716,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15185,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1249.1,2025,24,7,140,140,QFN,U5101717,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15106,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1250.1,2025,24,7,140,140,QFN,U5101718,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15109,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1251.1,2025,24,7,140,140,QFN,U5101719,06/14/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15243,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1252.1,2025,24,6,140,140,QFN,U510171A,06/13/2025 19:00:00,B-A,P,QI0,NQC500E500B032E,UE871R-U51,15209,QI00008P,A,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1181.1,2025,23,7,140,140,QFN,U5101697,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13137,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1182.1,2025,23,7,140,140,QFN,U5101698,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13148,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1183.1,2025,23,7,140,140,QFN,U5101699,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13165,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1184.1,2025,23,7,140,140,QFN,U510169A,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13067,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1185.1,2025,23,7,140,140,QFN,U510169B,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13209,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1186.1,2025,23,7,140,140,QFN,U510169C,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13254,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1187.1,2025,23,7,140,140,QFN,U510169D,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13210,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1188.1,2025,23,7,140,140,QFN,U510169E,06/07/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13164,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1191.1,2025,24,1,140,140,QFN,U510169H,06/08/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13169,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1192.1,2025,24,1,140,140,QFN,U510169J,06/08/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13158,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1193.1,2025,24,1,140,140,QFN,U510169K,06/08/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13192,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1194.1,2025,24,1,140,140,QFN,U510169L,06/08/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13198,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1195.1,2025,24,1,140,140,QFN,U510169M,06/08/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13133,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1196.1,2025,24,2,140,140,QFN,U510169N,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13218,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1197.1,2025,24,2,140,140,QFN,U510169P,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13209,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1198.1,2025,24,2,140,140,QFN,U510169Q,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13259,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1199.1,2025,24,2,140,140,QFN,U510169R,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13233,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1200.1,2025,24,2,140,140,QFN,U510169S,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13213,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1201.1,2025,24,2,140,140,QFN,U510169T,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13263,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1202.1,2025,24,2,140,140,QFN,U510169U,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13172,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1203.1,2025,24,2,140,140,QFN,U510169V,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13023,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1204.1,2025,24,2,140,140,QFN,U510169W,06/09/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13249,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1205.1,2025,24,3,140,140,QFN,U510169X,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13218,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1206.1,2025,24,3,140,140,QFN,U510169Y,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13272,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1207.1,2025,24,3,140,140,QFN,U510169Z,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13196,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1208.1,2025,24,3,140,140,QFN,U5101700,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13104,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1209.1,2025,24,3,140,140,QFN,U5101701,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13233,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1210.1,2025,24,3,140,140,QFN,U5101702,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13250,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1211.1,2025,24,3,140,140,QFN,U5101703,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13233,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1212.1,2025,24,3,140,140,QFN,U5101704,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13193,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1213.1,2025,24,3,140,140,QFN,U5101705,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13235,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1214.1,2025,24,4,140,140,QFN,U5101706,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13242,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1215.1,2025,24,4,140,140,QFN,U5101707,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13200,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1216.1,2025,24,3,140,140,QFN,U5101708,06/10/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13243,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1217.1,2025,24,4,140,140,QFN,U5101709,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13211,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1218.1,2025,24,4,140,140,QFN,U510170A,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13225,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1219.1,2025,24,4,140,140,QFN,U510170B,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13256,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1220.1,2025,24,4,140,140,QFN,U510170C,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13246,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1221.1,2025,24,4,140,140,QFN,U510170D,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13162,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1222.1,2025,24,4,140,140,QFN,U510170E,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13233,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1223.1,2025,24,4,140,140,QFN,U510170F,06/11/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13249,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1227.1,2025,24,5,140,140,QFN,U510170K,06/12/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13006,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1228.1,2025,24,5,140,140,QFN,U510170L,06/12/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13254,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1229.1,2025,24,5,140,140,QFN,U510170M,06/12/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13239,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
QISPS1230.1,2025,24,5,140,140,QFN,U510170N,06/12/2025 19:00:00,B-A,P,QI0,NQC600E600B040E,UE878NMEJ-U51,13026,QI00001P,C,SFG2000,TRAY,N,12,1,,,CZ0289
