lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPS8360.1,2025,19,7,120,120,QFN,6939791.1,5/10/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2854CCPC-A0Z,5812,ADI7116P,B,2025-ADN-05-G278,TUBE,N,6,1,,,CZ0141
ADNPS8007.1,2025,19,3,120,120,QFN,6939786.1,5/6/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2864-2ICPC-A0Z,3916,ADI7245P,A,2025-ADN-05-G266,TUBE,N,6,1,,,CZ0141
ADNPS8869.1,2025,20,7,120,120,QFN,6946905.1,5/17/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2864-2ICPC-A0Z,7858,ADI7245P,A,SINGULATE,TUBE,N,6,1,,,CZ0141
ADNPS8518.1,2025,20,3,120,120,QFN,6910660.1,5/13/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3255ICPC-A0Z,4991,ADI7249P,A,2025-ADN-05-G355,TUBE,N,6,1,,,CZ0141
ADNPS9582.1,2025,22,2,120,120,QFN,6963127.1,5/26/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3388-1ECPC-A0Z,21963,ADI7520P,B,XFER-GRIND,TUBE,N,6,1,,,CZ0141
ADNPS8272.1,2025,19,6,120,120,QFN,6939769.1,5/9/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407-3ECPC-A0Z,29873,ADI7145P,A,2025-ADN-05-G292,TUBE,N,6,1,,,CZ0141
ADNPS8354.1,2025,19,7,120,120,QFN,6939767.1,5/10/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407-3ECPC-A0Z,50347,ADI7145P,A,2025-ADN-05-G288,TUBE,N,6,1,,,CZ0141
ADNPS8355.1,2025,19,7,120,120,QFN,6939768.1,5/10/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407-3ECPC-A0Z,35100,ADI7145P,A,2025-ADN-05-G328,TUBE,N,6,1,,,CZ0141
ADNPS8355.2,2025,19,7,120,120,QFN,6939768.1,5/10/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407-3ECPC-A0Z,20241,ADI7145P,A,2025-ADN-05-G328,TUBE,N,6,1,,,CZ0141
ADNPS7880.1,2025,18,7,120,120,QFN,6931293.1,5/3/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407ECPC-A0Z,21770,ADI7554P,A,2025-ADN-05-G201,TUBE,N,6,1,,,CZ0141
ADNPS7883.1,2025,18,7,120,120,QFN,6931295.1,5/3/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3411ECPC-A0Z,12233,ADI7296P,A,2025-ADN-05-G202,TUBE,N,6,1,,,CZ0141
ADNPS7884.1,2025,18,7,120,120,QFN,6931296.1,5/3/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3411ICPC-A0Z,4091,ADI7296P,A,2025-ADN-05-G245,TUBE,N,6,1,,,CZ0141
ADNPS8785.1,2025,20,6,120,120,QFN,6931301.1,5/16/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3536ECPC-A0Z,21520,ADI7258P,B,2025-ADN-05-G371,TUBE,N,6,1,,,CZ0141
ADNPS9375.1,2025,21,6,120,120,QFN,6953842.1,5/23/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3536ECPC-A0Z,10804,ADI7258P,B,PLASMA-ST,TUBE,N,6,1,,,CZ0141
ADNPS8876.1,2025,21,1,120,120,QFN,6953841.1,5/18/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3536ICPC-A0Z,21693,ADI7258P,B,2025-ADN-05-G387,TUBE,N,6,1,,,CZ0141
ADNPS9394.1,2025,21,6,120,120,QFN,6963137.1,5/23/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3536ICPC-A0Z,37769,ADI7258P,B,D/A-MAP-CS1,TUBE,N,6,1,,,CZ0141
ADNPS8632.1,2025,20,5,120,120,QFN,6946940.1,5/15/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3541ECPC-A0Z,10247,ADI7736P,A,2025-ADN-05-G350,TUBE,N,6,1,,,CZ0141
ADNPS7969.1,2025,19,2,120,120,QFN,6939753.1,5/5/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3568ECPC-A0Z,11618,ADI7259P,A,2025-ADN-05-G228,TUBE,N,6,1,,,CZ0141
ADNPS7917.1,2025,19,1,120,120,QFN,6931320.1,5/3/2025 20:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,32499,ADI7114P,A,2025-ADN-05-G205,TUBE,N,6,1,,,CZ0141
ADNPS8055.1,2025,19,3,120,120,QFN,6937960.1,5/6/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,5530,ADI7114P,A,2025-ADN-05-G251,TUBE,N,6,1,,,CZ0141
ADNPS8631.1,2025,20,5,120,120,QFN,6946978.1,5/15/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,10925,ADI7114P,A,2025-ADN-05-G355,TUBE,N,6,1,,,CZ0141
ADNPS8901.1,2025,21,1,120,120,QFN,6949487.1,5/17/2025 20:00,B-A,P,ADI,TD-300E300B010K,LTC4368-1HCPC-A0Z,35692,ADI7556P,A,SINGULATE,TUBE,N,6,1,,,CZ0141
ADNPS8902.1,2025,21,1,120,120,QFN,6949488.1,5/17/2025 20:00,B-A,P,ADI,TD-300E300B010K,LTC4368-1HCPC-A0Z,44795,ADI7556P,A,PACK,TUBE,N,6,1,,,CZ0141
ADNPS8283.1,2025,19,6,120,120,QFN,6939686.1,5/9/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC4371ICPC-A0Z,15481,ADI7800P,A,2025-ADN-05-G290,TUBE,N,6,1,,,CZ0141
ADNPS9320.1,2025,21,5,120,120,QFN,6953797.1,5/22/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC5582ICPC-A0Z,43792,ADI7908P,A,W/B-ROV,TUBE,N,8,1,,,CZ0141
ADNPS9092.1,2025,21,3,120,120,QFN,6910573.1,5/20/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC6229HCPC-A0Z,20360,ADI3923P,A,MLASER-T,TUBE,N,8,1,,,CZ0141
A5PPS0857.1,2025,20,2,120,120,QFN,6889698.1,5/12/2025 19:00,B-A,P,ADI,TD-300E300M012K,LTC2473CCPC-A0Z,6923,ADI7711P,A,2025-A5P-05-G090,TUBE,N,6,1,,,CZ0141
ADNPS7759.1,2025,18,6,120,120,QFN,6931280.1,5/2/2025 19:00,B-A,P,ADI,TD-300E300M012K,LTC2930ICPC-A0Z,12199,ADI6638P,A,2025-ADN-05-G134,TUBE,N,6,1,,,CZ0141
ADNPS8158.1,2025,19,4,120,120,QFN,6936883.1,5/7/2025 19:00,B-A,P,ADI,TD-400E300B014K,LT3509ECPC-A0Z,27206,ADI6741P,A,2025-ADN-05-G231,TUBE,N,6,1,,,CZ0141
ADNPS8220.1,2025,19,5,120,120,QFN,6939839.1,5/8/2025 19:00,B-A,P,ADI,TD-400E300B014K,LT3509ECPC-A0Z,29612,ADI6741P,A,2025-ADN-05-G300,TUBE,N,6,1,,,CZ0141
ADNPS8039.1,2025,19,3,120,120,QFN,6936907.1,5/6/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2CCPC-A2Z,15052,ADI5612P,A,2025-ADN-05-G266,TUBE,N,8,1,,,CZ0141
ADNPS8040.1,2025,19,3,120,120,QFN,6936908.1,5/6/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2HCPC-A2Z,22638,ADI5612P,A,2025-ADN-05-G217,TUBE,N,8,1,,,CZ0141
ADNPS8630.1,2025,20,5,120,120,QFN,6946992.1,5/15/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2HCPC-A2Z,22565,ADI5612P,A,2025-ADN-05-G389,TUBE,N,8,1,,,CZ0141
ADNPS9573.1,2025,22,2,120,120,QFN,6946993.1,5/26/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2HCPC-A2Z,22505,ADI5612P,A,XFER-GRIND,TUBE,N,8,1,,,CZ0141
ADNPS8041.1,2025,19,3,120,120,QFN,6936909.1,5/6/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,22460,ADI5612P,A,2025-ADN-05-G266,TUBE,N,8,1,,,CZ0141
ADNPS8042.1,2025,19,3,120,120,QFN,6939690.1,5/6/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,30390,ADI5612P,A,2025-ADN-05-G286,TUBE,N,8,1,,,CZ0141
ADNPS9572.1,2025,22,2,120,120,QFN,6946994.1,5/26/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,22502,ADI5612P,A,XFER-GRIND,TUBE,N,8,1,,,CZ0141
A5PPS0936.1,2025,21,5,120,120,QFN,6953880.1,5/22/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2378-20CCPC-A0Z,25053,ADI2601P,C,W/B-ROV,TUBE,N,8,1,,,CZ0141
A5PPS0927.1,2025,21,4,120,120,QFN,6887214.1,5/21/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2381-16ICPC-A0Z,8406,ADI4865P,B,W/B-ROV,TRAY,N,8,1,,,CZ0141
ADNPS8734.1,2025,20,6,120,120,QFN,6947005.1,5/16/2025 19:00,B-A,P,ADI,TD-400E4001012A,LTC6373ICSC-A0Z,16447,ADI2918P,B,MLASER-T,TUBE,Y,8,1,,,CZ0141
ADNPS9550.1,2025,22,2,120,120,QFN,6933183.1,5/26/2025 19:00,B-A,P,ADI,TD-500D300B016K,LTC6079CCPC-A0Z,7166,ADI5924P,A,XFER-GRIND,TUBE,N,6,2,,,CZ0141
ADNPS8806.1,2025,20,6,120,120,QFN,6939783.1,5/16/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC2910CCPC-A0Z,4856,ADI6260P,A,MLASER-T,TUBE,N,6,1,,,CZ0141
ADNPS8239.1,2025,19,5,120,120,QFN,6939782.1,5/8/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC2910HCPC-A0Z,14499,ADI6260P,A,2025-ADN-05-G302,TUBE,N,6,1,,,CZ0141
ADNPS7888.1,2025,18,7,120,120,QFN,6931297.1,5/3/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ECPC-A0Z,8005,ADI6148P,A,2025-ADN-05-G251,TUBE,N,6,1,,,CZ0141
ADNPS9459.1,2025,21,6,120,120,QFN,6953844.1,5/23/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417AECPC-A0Z,2273,ADI6146P,A,D/A-MAP-CS1,TUBE,N,6,1,,,CZ0141
ADNPS8589.1,2025,20,4,120,120,QFN,6946937.1,5/14/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3534ECPC-A0Z,14388,ADI6131P,A,2025-ADN-05-G311,TUBE,N,6,1,,,CZ0141
ADNPS8590.1,2025,20,4,120,120,QFN,6946938.1,5/14/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3534ECPC-A0Z,16759,ADI6131P,A,2025-ADN-05-G325,TUBE,N,6,1,,,CZ0141
ADNPS8979.1,2025,21,2,120,120,QFN,6924426.1,5/19/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3637ECPC-A1Z,6509,ADI7609P,B,MLASER-T,TUBE,N,8,1,,,CZ0141
ADNPS9099.1,2025,21,3,120,120,QFN,6947001.1,5/20/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,41567,ADI2482P,E,MLASER-T,TUBE,N,6,1,,,CZ0141
ADNPS9100.1,2025,21,3,120,120,QFN,6953800.1,5/20/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,34357,ADI2482P,E,SEAL-GREEN,TUBE,N,6,1,,,CZ0141
ADNPS9227.1,2025,21,4,120,120,QFN,6953799.1,5/21/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ICPC-A0Z,11544,ADI2482P,E,MLASER-T,TUBE,Y,6,1,,,CZ0141
ADNPS8669.1,2025,20,5,120,120,QFN,6946932.1,5/15/2025 19:00,B-A,P,ADI,TD-500E300B018A,LTC3265ECPC-A0Z,4461,ADI1726P,D,MLASER-T,TUBE,N,6,1,,,CZ0141
ADNPS8962.1,2025,21,2,120,120,QFN,6910659.1,5/19/2025 19:00,B-A,P,ADI,TD-500E300B018A,LTC3265ECPC-A0Z,4384,ADI1726P,D,MLASER-T,TUBE,N,6,1,,,CZ0141
ADNPS7915.1,2025,19,1,120,120,QFN,6934281.1,5/3/2025 20:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ECPC-A3Z,30922,ADI7570P,B,2025-ADN-05-G191,TRAY,N,8,1,,,CZ0141
ADNPS7916.1,2025,19,1,120,120,QFN,6934282.1,5/3/2025 20:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ECPC-A3Z,22000,ADI7570P,B,2025-ADN-05-G263,TRAY,N,8,1,,,CZ0141
ADNPS7916.2,2025,19,1,120,120,QFN,6934282.1,5/3/2025 20:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ECPC-A3Z,15093,ADI7570P,B,2025-ADN-05-G263,TRAY,N,8,1,,,CZ0141
ADNPS8598.1,2025,20,4,120,120,QFN,6946923.1,5/14/2025 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ECPC-A3Z,30911,ADI7570P,B,SAW,TRAY,N,8,1,,,CZ0141
ADNPS8861.1,2025,20,7,120,120,QFN,6946922.1,5/17/2025 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ECPC-A3Z,3097,ADI7570P,B,MLASER-T,TRAY,N,8,1,,,CZ0141
ADNPS8597.1,2025,20,4,120,120,QFN,6946925.1,5/14/2025 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ICPC-A1Z,12591,ADI6164P,B,2025-ADN-05-G353,TUBE,N,8,1,,,CZ0141
ADNPS9209.1,2025,21,4,120,120,QFN,6946924.1,5/21/2025 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ICPC-A1Z,15553,ADI6164P,B,SEAL-GREEN,TUBE,N,8,1,,,CZ0141
ADNPS8732.1,2025,20,6,120,120,QFN,6920596.1,5/16/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,7304,ADI5204P,A,2025-ADN-05-G311,TUBE,N,6,"1,1",,,CZ0141
ADNPS9273.1,2025,21,6,120,120,QFN,6905087.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,4089,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9274.1,2025,21,6,120,120,QFN,6905830.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,1594,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9275.1,2025,21,6,120,120,QFN,6932630.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,4110,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9295.1,2025,21,6,120,120,QFN,6932632.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,1613,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9296.1,2025,21,6,120,120,QFN,6944968.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,2304,ADI5204P,A,2/OPT-100%,TUBE,N,6,"1,1",,,CZ0141
ADNPS9297.1,2025,21,6,120,120,QFN,6949198.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,3338,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9299.1,2025,21,6,120,120,QFN,6943226.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,5610,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9300.1,2025,21,6,120,120,QFN,6947518.1,5/23/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,5206,ADI5204P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9301.1,2025,21,5,120,120,QFN,6949103.1,5/22/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4219-12CCPC-A0Z,8009,ADI5398P,A,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9184.1,2025,21,4,120,120,QFN,6926841.1,5/21/2025 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376HCPC-A1Z,1181,ADI5813P,C,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9186.1,2025,21,4,120,120,QFN,6949105.1,5/21/2025 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376HCPC-A1Z,5262,ADI5813P,C,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9346.1,2025,21,6,120,120,QFN,6926839.1,5/23/2025 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376HCPC-A1Z,949,ADI5813P,C,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9348.1,2025,21,6,120,120,QFN,6949107.1,5/23/2025 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376ICPC-A1Z,1766,ADI5813P,C,D/A-S/P-MAP-CS2,TUBE,N,6,"1,1",,,CZ0141
ADNPS9067.1,2025,21,3,120,120,QFN,6925762.1,5/20/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4089ECPC-A0Z,5155,ADI6566P,A,W/B-ROV,TUBE,N,6,"1,1",,,CZ0141
ADNPS9068.1,2025,21,3,120,120,QFN,6927748.1,5/20/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4089ECPC-A0Z,501,ADI6566P,A,W/B-ROV,TUBE,N,6,"1,1",,,CZ0141
ADNPS8233.1,2025,19,6,120,120,QFN,6890938.1,5/9/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,10108,ADI5548P,B,2025-ADN-05-G341,TUBE,N,6,"1,1",,,CZ0141
ADNPS8234.1,2025,19,6,120,120,QFN,6905038.1,5/9/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,9523,ADI5548P,B,2025-ADN-05-G339,TUBE,N,6,"1,1",,,CZ0141
ADNPS8235.1,2025,19,6,120,120,QFN,6912176.1,5/9/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,14277,ADI5548P,B,2025-ADN-05-G305,TUBE,N,6,"1,1",,,CZ0141
ADNPS8248.1,2025,19,6,120,120,QFN,6905033.1,5/9/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,9492,ADI5548P,B,2025-ADN-05-G337,TUBE,N,6,"1,1",,,CZ0141
ADNPS8250.1,2025,19,7,120,120,QFN,6918851.1,5/10/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,28525,ADI5548P,B,2025-ADN-05-G288,TUBE,N,6,"1,1",,,CZ0141
ADNPS8251.1,2025,19,7,120,120,QFN,6918852.1,5/10/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,22680,ADI5548P,B,2025-ADN-05-G278,TUBE,N,6,"1,1",,,CZ0141
ADNPS8638.1,2025,20,7,120,120,QFN,6932628.1,5/17/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,2375,ADI5548P,B,MATT-TIN,TUBE,N,6,"1,1",,,CZ0141
ADNPS9344.1,2025,21,6,120,120,QFN,6919389.1,5/23/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,4351,ADI5548P,B,D/A-MAP-CS1,TUBE,N,6,"1,1",,,CZ0141
ADNPS9255.1,2025,21,4,120,120,QFN,6946876.1,5/21/2025 19:00,B-A,P,ADI,TD-700E400B024K,LT8582ICPC-A0Z,9842,ADI5479P,A,W/B-ROV,TUBE,N,6,1,,,CZ0141
ADNFS7918.1,2025,19,1,120,120,QFN,6912296.1,5/3/2025 20:00,B-A,F,ADI,TD-700M500U032U,LTC4381-2ACPC-A0Z,1200,ADI4609P,C,2025-ADN-05-G333,TUBE,N,6,"1,1",,,CZ0288
ADNFS7901.1,2025,18,7,120,120,QFN,6927768.1,5/3/2025 19:00,B-A,F,ADI,TD-700M500U032U,LTC4381-3ACPC-A0Z,9075,ADI4687P,A,2025-ADN-05-G359,TUBE,N,6,"1,1",,,CZ0288
ADNES8252.1,2025,19,5,120,120,QFN,6943618.1,5/8/2025 19:00,B-A,E,ADI,TDC400E300B014K,LTC3111HCPC-ANKL1Z,2845,ADI1760E,A,2025-ADN-05-G258,TUBE,N,6,1,,,CZ0288
ADNES8268.1,2025,19,5,120,120,QFN,6943636.1,5/8/2025 19:00,B-A,E,ADI,TDC500E300B016K,LTC3124ECPC-ANKL1Z,2345,ADI1762E,A,2025-ADN-05-G258,TUBE,N,6,1,,,CZ0288
ADNFS8839.1,2025,20,7,120,120,QFN,6949077.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,12600,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8839.2,2025,20,7,120,120,QFN,6949077.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,15142,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8840.1,2025,20,7,120,120,QFN,6949079.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,12600,ADI5810P,A,PLASMA-ST,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8840.2,2025,20,7,120,120,QFN,6949079.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,18507,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8841.1,2025,20,7,120,120,QFN,6949081.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,7828,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8842.1,2025,20,7,120,120,QFN,6949083.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,7879,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8843.1,2025,20,7,120,120,QFN,6949085.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,1204,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8844.1,2025,20,7,120,120,QFN,6949087.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,12600,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS8844.2,2025,20,7,120,120,QFN,6949087.1,5/17/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-8ICRC-A0Z,10634,ADI5810P,A,W/B-ROV,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS9123.1,2025,21,7,120,120,QFN,6949091.1,5/24/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-9ICRC-A0Z,1486,ADI5811P,A,D/A-MAP-CS1,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS9124.1,2025,21,7,120,120,QFN,6949093.1,5/24/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-9ICRC-A0Z,1667,ADI5811P,A,D/A-MAP-CS1,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
ADNFS9125.1,2025,21,7,120,120,QFN,6949095.1,5/24/2025 19:00,B-A,F,ADI,TH-50M260048CBH,LTC3884-9ICRC-A0Z,13234,ADI5811P,A,2/OPT-100%,TUBE,N,6,"1,1",,,"CZ0288,CZ0286"
A5PPS0826.1,2025,19,4,120,120,QFN,6896830.1,5/7/2025 19:00,B-A,P,ADI,TQ-200E200B010N,LTC5562ICPC-A0Z,17033,ADI2445P,D,2025-A5P-05-G085,CANISTER,N,8,1,,,CZ0141
A5PPS0827.1,2025,19,4,120,120,QFN,6910581.1,5/7/2025 19:00,B-A,P,ADI,TQ-200E200B010N,LTC5562ICPC-A0Z,17103,ADI2445P,D,2025-A5P-05-G076,CANISTER,N,8,1,,,CZ0141
ADNPS8907.1,2025,20,7,120,120,QFN,6928573.1,5/17/2025 19:00,B-A,P,ADI,TQ-300E200B010N,LTC6409HCPC-A0Z,10845,ADI1901P,D,MLASER-T,CANISTER,N,8,1,,,CZ0141
ADNPS8908.1,2025,20,7,120,120,QFN,6931351.1,5/17/2025 19:00,B-A,P,ADI,TQ-300E200B010N,LTC6409HCPC-A0Z,10817,ADI1901P,D,MLASER-T,CANISTER,N,8,1,,,CZ0141
ADNQS8719.1,2025,20,6,120,120,QFN,6954444.1,5/16/2025 19:00,B-A,Q,ADI,TQ-300E200Z015N,LT83401-ABS059856A-A,3000,ADI1756E,A,2025-ADN-05-G365,CANISTER,Y,8,1,,,CZ0316
ADNQS8720.1,2025,20,6,120,120,QFN,6954440.1,5/16/2025 19:00,B-A,Q,ADI,TQ-300E200Z015N,LT83402-ABS059857A-A,3000,ADI1683E,A,2025-ADN-05-G365,CANISTER,Y,8,1,,,CZ0316
ADNPS8005.1,2025,19,3,120,120,QFN,6939773.1,5/6/2025 19:00,B-A,P,ADI,TQ-300E300A020K,LTC3219ECPC-A0Z,11507,ADI7510P,A,2025-ADN-05-G263,TUBE,N,6,1,,,CZ0141
ADNPS9354.1,2025,21,6,120,120,QFN,6953850.1,5/23/2025 19:00,B-A,P,ADI,TQ-300E300A020K,LTC3219ECPC-A0Z,11548,ADI7510P,A,PLASMA-ST,TUBE,N,6,1,,,CZ0141
ADNES8723.1,2025,20,5,120,120,QFN,6954279.1,5/15/2025 19:00,B-A,E,ADI,TQ-300E300A020N,AD3530BCPC-ANZ,4401,ADI1778E,A,2025-ADN-05-G385,TRAY,N,8,1,,,CZ0316
ADNES8722.1,2025,20,5,120,120,QFN,6954280.1,5/15/2025 19:00,B-A,E,ADI,TQ-300E300A020N,AD3530RBCPC-ANZ,4167,ADI1779E,A,2025-ADN-05-G385,TRAY,N,8,1,,,CZ0316
ADNPS9030.1,2025,21,2,120,120,QFN,6950073.1,5/19/2025 19:00,B-A,P,ADI,TQ-300E300B012K,LTC2945HCPC-A0Z,49177,ADI7502P,B,MLASER-T,TUBE,N,6,1,,,CZ0141
ADNPS8903.1,2025,21,1,120,120,QFN,6950072.1,5/17/2025 20:00,B-A,P,ADI,TQ-300E300B012K,LTC2945ICPC-A0Z,30839,ADI6608P,B,SINGULATE,TUBE,N,6,1,,,CZ0141
