lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPRK369.1,2024,51,7,140,140,QFN,6811736.1,12/21/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT3970-33ICPC-A0Z,8380,ADI4946P,C,2025-ADN-01-G029,CANISTER,N,6,1,28.00 X 91.00,,CZ0141
ADNPRK420.1,2024,51,7,140,140,QFN,6811803.1,12/21/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC2955-1CCPC-A0Z,12696,ADI5674P,A,2025-ADN-01-G037,CANISTER,N,6,1,27.00 X 66.00,,CZ0141
ADNPRK421.1,2024,51,7,140,140,QFN,6811804.1,12/21/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC2955-1CCPC-A0Z,12743,ADI5674P,A,2025-ADN-01-G029,CANISTER,N,6,1,27.00 X 66.00,,CZ0141
ADNPRK064.1,2024,51,4,140,140,QFN,6805197.1,12/18/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC2955-1ICPC-A0Z,12449,ADI5674P,A,2024-ADN-12-G245,CANISTER,N,6,1,27.00 X 66.00,,CZ0141
ADNPRJ730.1,2024,50,6,140,140,QFN,6798459.1,12/13/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC3225ECPC-A0Z,32306,ADI4515P,A,2024-ADN-12-G215,CANISTER,N,6,1,25.00 X 79.00,,CZ0141
ADNPRJ731.1,2024,50,6,140,140,QFN,6798460.1,12/13/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC3225ECPC-A0Z,21646,ADI4515P,A,2024-ADN-12-G215,CANISTER,N,6,1,25.00 X 79.00,,CZ0141
ADNPRK063.1,2024,51,4,140,140,QFN,6805184.1,12/18/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC3225ECPC-A0Z,21715,ADI4515P,A,2024-ADN-12-G241,CANISTER,N,6,1,25.00 X 79.00,,CZ0141
ADNPRJ444.1,2024,49,7,140,140,QFN,6792084.1,12/7/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC4224-2CCPC-A02GCZ,35931,ADI3814P,B,2024-ADN-12-G147,CANISTER,N,6,1,26.00 X 89.00,,CZ0141
ADNPRJ216.1,2024,49,3,140,140,QFN,6792033.1,12/3/2024 19:00,B-A,P,ADI,TD-300E200B010K,LTC7106ECPC-A0Z,7034,ADI6871P,A,2024-ADN-12-G091,CANISTER,N,6,1,31.00 X 100.00,,CZ0141
ADNPRJ672.1,2024,50,4,140,140,QFN,6798354.1,12/11/2024 19:00,B-A,P,ADI,TD-300E200M012A,LT3050ECPC-A0Z,8892,ADI4693P,A,2024-ADN-12-G183,CANISTER,N,6,1,25.00 X 81.00,,CZ0141
ADNPRK699.1,2024,52,5,140,140,QFN,6811719.1,12/26/2024 19:00,B-A,P,ADI,TD-300E200M012A,LT3050ECPC-A0Z,17282,ADI4693P,A,2025-ADN-01-G057,CANISTER,N,6,1,25.00 X 81.00,,CZ0141
ADNPRJ348.1,2024,49,7,140,140,QFN,6789630.1,12/7/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1636CCPC-A0Z,3803,ADI6098P,A,2024-ADN-12-G139,TUBE,N,6,1,61.00 X 84.00,,CZ0141
ADNPRJ538.1,2024,49,7,140,140,QFN,6794214.1,12/7/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1638ICPC-A0Z,16219,ADI5819P,A,2024-ADN-12-G142,TUBE,N,6,1,61.00 X 84.00,,CZ0141
ADNPRJ660.1,2024,50,4,140,140,QFN,6792257.1,12/11/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1720ICPC-A0Z,16425,ADI5930P,A,2024-ADN-12-G186,TUBE,N,6,1,40.00 X 30.00,,CZ0141
ADNPRK070.1,2024,51,4,140,140,QFN,6805361.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1801CCPC-A0Z,5796,ADI5899P,A,2024-ADN-12-G272,TUBE,N,6,1,62.00 X 59.00,,CZ0141
ADNPRK791.1,2024,52,7,140,140,QFN,6817424.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1804CCPC-A0Z,5703,ADI6139P,A,2025-ADN-01-G081,TUBE,N,6,1,62.00 X 59.00,,CZ0141
ADNPRJ160.1,2024,49,2,140,140,QFN,6792252.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1816ICPC-A0Z,25271,ADI5842P,A,2024-ADN-12-G082,TUBE,N,6,1,40.00 X 45.00,,CZ0141
ADNPRK639.1,2024,52,4,140,140,QFN,6811708.1,12/25/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1816ICPC-A0Z,24869,ADI5842P,A,2025-ADN-01-G056,TUBE,N,6,1,40.00 X 45.00,,CZ0141
ADNPRK069.1,2024,51,4,140,140,QFN,6805360.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1964ECPC-A0Z,21038,ADI5824P,A,2024-ADN-12-G261,TUBE,N,6,1,38.00 X 58.00,,CZ0141
ADNPRK428.1,2024,52,2,140,140,QFN,6811709.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1964ECPC-A0Z,21140,ADI5824P,A,2025-ADN-01-G042,TUBE,N,6,1,38.00 X 58.00,,CZ0141
ADNPRK424.1,2024,52,2,140,140,QFN,6811710.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1964ICPC-A0Z,10569,ADI5824P,A,2025-ADN-01-G053,TUBE,N,6,1,38.00 X 58.00,,CZ0141
ADNPRJ469.1,2024,50,1,140,140,QFN,6798345.1,12/8/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965-15ECPC-A0Z,9742,ADI5471P,A,2024-ADN-12-G157,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRJ176.1,2024,49,3,140,140,QFN,6792249.1,12/3/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965-33ECPC-A0Z,29953,ADI3817P,B,2024-ADN-12-G082,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRJ573.1,2024,50,3,140,140,QFN,6798346.1,12/10/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965-33ECPC-A0Z,30058,ADI3817P,B,2024-ADN-12-G175,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRJ177.1,2024,49,3,140,140,QFN,6792248.1,12/3/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965-33ICPC-A0Z,20066,ADI3817P,B,2024-ADN-12-G085,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRK427.1,2024,52,2,140,140,QFN,6811711.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965-33ICPC-A0Z,10048,ADI3817P,B,2025-ADN-01-G053,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRJ663.1,2024,50,5,140,140,QFN,6800960.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965ICPC-A0Z,5010,ADI3746P,B,2024-ADN-12-G204,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRJ693.1,2024,50,5,140,140,QFN,6800961.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT1965ICPC-A0Z,15016,ADI3746P,B,2024-ADN-12-G204,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPRK714.1,2024,52,6,140,140,QFN,6811713.1,12/27/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3015-5ECPC-A0Z,13880,ADI6002P,B,2025-ADN-01-G067,TUBE,N,6,1,65.00 X 92.00,,CZ0141
ADNPRJ385.1,2024,49,6,140,140,QFN,6792245.1,12/6/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3015ECPC-A0Z,27919,ADI5933P,A,2024-ADN-12-G133,TUBE,N,6,1,65.00 X 92.00,,CZ0141
ADNPRJ443.1,2024,49,7,140,140,QFN,6792244.1,12/7/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3020-12ECPC-A0Z,4732,ADI7827P,A,2024-ADN-12-G142,TUBE,N,6,1,45.00 X 88.00,,CZ0141
ADNPRJ384.1,2024,49,6,140,140,QFN,6792243.1,12/6/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3020ECPC-A0Z,14335,ADI5823P,A,2024-ADN-12-G142,TUBE,N,6,1,45.00 X 88.00,,CZ0141
ADNPRJ498.1,2024,50,1,140,140,QFN,6798375.1,12/8/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3505ICPC-A0Z,36299,ADI5979P,A,2024-ADN-12-G156,TUBE,N,6,1,53.00 X 34.00,,CZ0141
ADNPRK120.1,2024,51,5,140,140,QFN,6805336.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3505ICPC-A0Z,35100,ADI5979P,A,2024-ADN-12-G275,TUBE,N,6,1,53.00 X 34.00,,CZ0141
ADNPRK120.2,2024,51,5,140,140,QFN,6805336.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3505ICPC-A0Z,33659,ADI5979P,A,2024-ADN-12-G275,TUBE,N,6,1,53.00 X 34.00,,CZ0141
ADNPRK121.1,2024,51,5,140,140,QFN,6805337.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3505ICPC-A0Z,29615,ADI5979P,A,2024-ADN-12-G269,TUBE,N,6,1,53.00 X 34.00,,CZ0141
ADNPRK394.1,2024,52,1,140,140,QFN,6811731.1,12/22/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3505ICPC-A0Z,49718,ADI5979P,A,2025-ADN-01-G034,TUBE,N,6,1,53.00 X 34.00,,CZ0141
ADNPRK702.1,2024,52,5,140,140,QFN,6817407.1,12/26/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT3505ICPC-A0Z,39681,ADI5979P,A,2025-ADN-01-G062,TUBE,N,6,1,53.00 X 34.00,,CZ0141
ADNPRK123.1,2024,51,5,140,140,QFN,6806908.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT4320HCPC-A0Z,4187,ADI6049P,A,2024-ADN-12-G272,TUBE,N,6,1,65.00 X 80.00,,CZ0141
ADNPRK793.1,2024,52,7,140,140,QFN,6817393.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5538ICPC-A0Z,10281,ADI6474P,A,2025-ADN-01-G072,TUBE,N,6,1,50.00 X 40.00,,CZ0141
A5PPR2675.1,2024,50,4,140,140,QFN,6798393.1,12/11/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5560ECPC-A0Z,16572,ADI6099P,A,2024-A5P-12-G082,TUBE,N,6,1,29.00 X 43.00,,CZ0141
A5PPR2676.1,2024,50,4,140,140,QFN,6798394.1,12/11/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5560ECPC-A0Z,32807,ADI6099P,A,2024-A5P-12-G082,TUBE,N,6,1,29.00 X 43.00,,CZ0141
A5PPR2677.1,2024,50,4,140,140,QFN,6798395.1,12/11/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5560ECPC-A0Z,32978,ADI6099P,A,2024-A5P-12-G086,TUBE,N,6,1,29.00 X 43.00,,CZ0141
A5PPR2678.1,2024,50,4,140,140,QFN,6798396.1,12/11/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5560ECPC-A0Z,16348,ADI6099P,A,2024-A5P-12-G082,TUBE,N,6,1,29.00 X 43.00,,CZ0141
A5PPR2736.1,2024,51,5,140,140,QFN,6805309.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5560ECPC-A0Z,16415,ADI6099P,A,2024-A5P-12-G119,TUBE,N,6,1,29.00 X 43.00,,CZ0141
A5PPR2774.1,2024,52,2,140,140,QFN,6811742.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT5560ECPC-A0Z,16483,ADI6099P,A,2025-A5P-01-G015,TUBE,N,6,1,29.00 X 43.00,,CZ0141
ADNPRK776.1,2024,52,7,140,140,QFN,6817391.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT6011ACCPC-A0Z,7927,ADI7109P,A,2025-ADN-01-G074,TUBE,N,6,1,62.00 X 84.00,,CZ0141
ADNPRK065.1,2024,51,4,140,140,QFN,6805305.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT6013AICPC-A0Z,8069,ADI5851P,A,2024-ADN-12-G263,TUBE,N,6,1,41.00 X 84.00,,CZ0141
ADNPRK638.1,2024,52,4,140,140,QFN,6811744.1,12/25/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT6237HCPC-A0Z,5646,ADI6282P,A,2025-ADN-01-G053,TUBE,N,6,1,58.00 X 68.00,,CZ0141
ADNPRJ586.1,2024,50,3,140,140,QFN,6800962.1,12/10/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT8570-1HCPC-A0Z,5254,ADI6100P,A,2024-ADN-12-G176,TUBE,N,6,1,65.00 X 60.00,,CZ0141
ADNPRK419.1,2024,52,2,140,140,QFN,6811754.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT8570ECPC-A0Z,10593,ADI6323P,A,2025-ADN-01-G042,TUBE,N,6,1,65.00 X 60.00,,CZ0141
ADNPRK788.1,2024,52,7,140,140,QFN,6817384.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT8580ECPC-A0Z,11360,ADI5832P,A,2025-ADN-01-G081,TUBE,N,6,1,65.00 X 60.00,,CZ0141
ADNPRK787.1,2024,52,7,140,140,QFN,6817383.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LT8580ICPC-A0Z,11391,ADI5832P,A,2025-ADN-01-G076,TUBE,N,6,1,65.00 X 60.00,,CZ0141
ADNPRJ587.1,2024,50,3,140,140,QFN,6798426.1,12/10/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC1541CCPC-A0Z,10134,ADI6239P,A,2024-ADN-12-G180,TUBE,N,6,1,62.00 X 69.00,,CZ0141
ADNPRK418.1,2024,52,2,140,140,QFN,6811775.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC1541ICPC-A0Z,9806,ADI6239P,A,2025-ADN-01-G042,TUBE,N,6,1,62.00 X 69.00,,CZ0141
ADNPRJ467.1,2024,50,1,140,140,QFN,6798427.1,12/8/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2053HCPC-A0Z,12140,ADI5814P,A,2024-ADN-12-G156,TUBE,N,6,1,63.00 X 85.00,,CZ0141
A5PPR2734.1,2024,51,5,140,140,QFN,6805219.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2641-14ICPC-A0Z,4271,ADI6070P,A,2024-A5P-12-G117,TUBE,N,6,1,62.00 X 78.00,,CZ0141
A5PPR2800.1,2024,52,7,140,140,QFN,6817361.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2641-14ICPC-A0Z,4249,ADI6070P,A,2025-A5P-01-G024,TUBE,N,6,1,62.00 X 78.00,,CZ0141
ADNPRK416.1,2024,52,1,140,140,QFN,6811796.1,12/22/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2863-1HCPC-A0Z,32140,ADI5966P,A,2025-ADN-01-G033,TUBE,N,6,1,65.00 X 87.00,,CZ0141
ADNPRJ461.1,2024,50,1,140,140,QFN,6798450.1,12/8/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2875ICPC-A1Z,18068,ADI6195P,B,2024-ADN-12-G147,TUBE,N,8,1,66.3 X 67.3,,CZ0141
ADNPRK417.1,2024,52,2,140,140,QFN,6811798.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2875ICPC-A1Z,18386,ADI6195P,B,2025-ADN-01-G042,TUBE,N,8,1,66.3 X 67.3,,CZ0141
ADNPRK444.1,2024,52,2,140,140,QFN,6811802.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC2944ICPC-A0Z,8767,ADI6138P,A,2025-ADN-01-G037,TUBE,N,6,1,71.00 X 63.00,,CZ0141
ADNPRJ159.1,2024,49,2,140,140,QFN,6792110.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3624-2ECPC-A1Z,10374,ADI5837P,A,2024-ADN-12-G091,TUBE,N,8,1,48.3 X 86.3,,CZ0141
ADNPRJ158.1,2024,49,2,140,140,QFN,6792109.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3624ECPC-A1Z,10407,ADI5853P,A,2024-ADN-12-G074,TUBE,N,8,1,48.3 X 86.3,,CZ0141
ADNPRK431.1,2024,52,2,140,140,QFN,6811830.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3624ECPC-A1Z,10344,ADI5853P,A,2025-ADN-01-G042,TUBE,N,8,1,48.3 X 86.3,,CZ0141
ADNPRJ450.1,2024,49,7,140,140,QFN,6792108.1,12/7/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3631-5ECPC-A0Z,8894,ADI7135P,A,2024-ADN-12-G175,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRJ157.1,2024,49,2,140,140,QFN,6792107.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3631ECPC-A0Z,8403,ADI5817P,A,2024-ADN-12-G085,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRK062.1,2024,51,4,140,140,QFN,6805159.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3631ECPC-A0Z,18076,ADI5817P,A,2024-ADN-12-G269,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRK412.1,2024,52,1,140,140,QFN,6811831.1,12/22/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3631ECPC-A0Z,25025,ADI5817P,A,2025-ADN-01-G034,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRK772.1,2024,52,7,140,140,QFN,6817333.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3631ECPC-A0Z,6886,ADI5817P,A,2025-ADN-01-G076,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRK433.1,2024,52,2,140,140,QFN,6811833.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3642-33ECPC-A0Z,9362,ADI6998P,A,2025-ADN-01-G053,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRK768.1,2024,52,7,140,140,QFN,6817330.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC3642-33ECPC-A0Z,9049,ADI6998P,A,2025-ADN-01-G072,TUBE,N,6,1,54.00 X 44.00,,CZ0141
ADNPRK059.1,2024,51,4,140,140,QFN,6805117.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4313-1CCPC-A0Z,11992,ADI5850P,A,2024-ADN-12-G255,TUBE,N,6,1,51.00 X 74.00,,CZ0141
ADNPRJ697.1,2024,50,5,140,140,QFN,6798508.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4313-1ICPC-A0Z,11272,ADI5850P,A,2024-ADN-12-G206,TUBE,N,6,1,51.00 X 74.00,,CZ0141
ADNPRJ156.1,2024,49,2,140,140,QFN,6792064.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4367-1HCPC-A0Z,9041,ADI5825P,A,2024-ADN-12-G091,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPRJ155.1,2024,49,2,140,140,QFN,6792063.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4367-1ICPC-A0Z,4527,ADI5825P,A,2024-ADN-12-G074,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPRK077.1,2024,51,4,140,140,QFN,6805109.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4367HCPC-A0Z,9070,ADI5833P,A,2024-ADN-12-G245,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPRK075.1,2024,51,4,140,140,QFN,6805108.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4367ICPC-A0Z,4517,ADI5833P,A,2024-ADN-12-G268,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPRK432.1,2024,52,2,140,140,QFN,6811862.1,12/23/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC4367ICPC-A0Z,4539,ADI5833P,A,2025-ADN-01-G042,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPRJ596.1,2024,50,4,140,140,QFN,6798521.1,12/11/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6102ICPC-A0Z,21882,ADI5981P,A,2024-ADN-12-G186,TUBE,N,6,1,53.00 X 59.00,,CZ0141
ADNPRJ154.1,2024,49,2,140,140,QFN,6792049.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6241ICPC-A0Z,15948,ADI6076P,A,2024-ADN-12-G074,TUBE,N,6,1,62.00 X 66.00,,CZ0141
ADNPRJ574.1,2024,50,3,140,140,QFN,6798522.1,12/10/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6241ICPC-A0Z,5527,ADI6076P,A,2024-ADN-12-G180,TUBE,N,6,1,62.00 X 66.00,,CZ0141
ADNPRK076.1,2024,51,4,140,140,QFN,6805097.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6241ICPC-A0Z,31452,ADI6076P,A,2024-ADN-12-G261,TUBE,N,6,1,62.00 X 66.00,,CZ0141
ADNPRK079.1,2024,51,4,140,140,QFN,6805096.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6241ICPC-A0Z,16616,ADI6076P,A,2024-ADN-12-G252,TUBE,N,6,1,62.00 X 66.00,,CZ0141
ADNPRK200.1,2024,51,5,140,140,QFN,6805095.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6362CCPC-A0Z,19605,ADI6317P,B,2024-ADN-12-G269,TUBE,N,8,1,36.00 X 56.00,,CZ0141
ADNPRJ153.1,2024,49,2,140,140,QFN,6792044.1,12/2/2024 19:00,B-A,P,ADI,TD-300E300B008K,LTC6362ICPC-A0Z,19395,ADI6317P,B,2024-ADN-12-G085,TUBE,N,8,1,36.00 X 56.00,,CZ0141
ADNPRJ802.1,2024,50,7,140,140,QFN,6801327.1,12/14/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT1618ECPC-A0Z,20784,ADI7161P,A,2024-ADN-12-G222,TUBE,N,6,1,61.00 X 78.00,,CZ0141
ADNPRK264.1,2024,51,5,140,140,QFN,6807574.1,12/19/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT1618ECPC-A0Z,4238,ADI7161P,A,2024-ADN-12-G272,TUBE,N,6,1,61.00 X 78.00,,CZ0141
ADNPRK523.1,2024,52,3,140,140,QFN,6809283.1,12/24/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT1618ECPC-A0Z,21048,ADI7161P,A,2025-ADN-01-G053,TUBE,N,6,1,61.00 X 78.00,,CZ0141
ADNPRJ381.1,2024,49,6,140,140,QFN,6792239.1,12/6/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3042ECPC-A0Z,43856,ADI7213P,B,2024-ADN-12-G139,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPRJ687.1,2024,50,5,140,140,QFN,6798353.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3042ECPC-A0Z,33929,ADI7213P,B,2024-ADN-12-G189,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPRJ382.1,2024,49,6,140,140,QFN,6792238.1,12/6/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,19287,ADI7213P,B,2024-ADN-12-G142,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPRJ528.1,2024,49,7,140,140,QFN,6794596.1,12/7/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ECPC-A0Z,17404,ADI7217P,B,2024-ADN-12-G139,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPRK711.1,2024,52,6,140,140,QFN,6811715.1,12/27/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ECPC-A0Z,19057,ADI7217P,B,2025-ADN-01-G058,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPRJ677.1,2024,50,5,140,140,QFN,6800049.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045HCPC-A0Z,18887,ADI7217P,B,2024-ADN-12-G183,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPRK712.1,2024,52,6,140,140,QFN,6811716.1,12/27/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045HCPC-A0Z,26341,ADI7217P,B,2025-ADN-01-G062,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPRJ529.1,2024,49,7,140,140,QFN,6794597.1,12/7/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,3530,ADI7217P,B,2024-ADN-12-G139,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPRK636.1,2024,52,4,140,140,QFN,6811717.1,12/25/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,37035,ADI7217P,B,2025-ADN-01-G053,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPRK438.1,2024,52,3,140,140,QFN,6811720.1,12/24/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3065-18ECPC-A0Z,4438,ADI7203P,A,2025-ADN-01-G058,TUBE,N,6,1,49.00 X 94.00,,CZ0141
ADNPRJ517.1,2024,50,2,140,140,QFN,6798356.1,12/9/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3065-25ICPC-A0Z,4939,ADI7720P,A,2024-ADN-12-G186,TUBE,N,6,1,49.00 X 94.00,,CZ0141
ADNPRJ584.1,2024,50,3,140,140,QFN,6798357.1,12/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3065-33ICPC-A0Z,13986,ADI7101P,A,2024-ADN-12-G186,TUBE,N,6,1,49.00 X 94.00,,CZ0141
ADNPRJ585.1,2024,50,3,140,140,QFN,6798358.1,12/10/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3065-33ICPC-A0Z,29738,ADI7101P,A,2024-ADN-12-G175,TUBE,N,6,1,49.00 X 94.00,,CZ0141
ADNPRJ705.1,2024,50,5,140,140,QFN,6798361.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3090ECPC-A0Z,26955,ADI7150P,A,2024-ADN-12-G195,TUBE,N,6,1,64.00 X 92.00,,CZ0141
ADNPRK068.1,2024,51,4,140,140,QFN,6805354.1,12/18/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3090ECPC-A0Z,17366,ADI7150P,A,2024-ADN-12-G252,TUBE,N,6,1,64.00 X 92.00,,CZ0141
ADNPRJ511.1,2024,50,2,140,140,QFN,6798369.1,12/9/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3463AECPC-A0Z,11678,ADI6896P,A,2024-ADN-12-G146,TUBE,N,6,1,56.00 X 64.00,,CZ0141
ADNPRJ513.1,2024,50,2,140,140,QFN,6798370.1,12/9/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3471ECPC-A0Z,24835,ADI7192P,A,2024-ADN-12-G172,TUBE,N,6,1,56.00 X 94.00,,CZ0141
ADNPRJ215.1,2024,49,4,140,140,QFN,6792222.1,12/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3480ECPC-A0Z,11423,ADI7183P,A,2024-ADN-12-G124,TUBE,N,6,1,55.00 X 69.00,,CZ0141
