lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
S5WPS4808.1,2025,31,5,140,140,QFN,1242956.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C222WGM40C-08A,17600,SL60692P,Q,PLASMA-ST,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4808.2,2025,31,5,140,140,QFN,1242956.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C222WGM40C-08A,17600,SL60692P,Q,PLASMA-ST,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4808.3,2025,31,5,140,140,QFN,1242956.1,07/31/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C222WGM40C-08A,25172,SL60692P,Q,D/A-MAP-CS1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WFS4887.3,2025,31,4,140,140,QFN,1242677.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,21124,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4887.1,2025,31,4,140,140,QFN,1242677.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4887.2,2025,31,4,140,140,QFN,1242677.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4889.2,2025,31,4,140,140,QFN,1242678.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4889.3,2025,31,4,140,140,QFN,1242678.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,21086,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4889.1,2025,31,4,140,140,QFN,1242678.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4890.2,2025,31,4,140,140,QFN,1242679.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4890.3,2025,31,4,140,140,QFN,1242679.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,19568,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4890.1,2025,31,4,140,140,QFN,1242679.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4891.3,2025,31,4,140,140,QFN,1242680.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,20883,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4891.2,2025,31,4,140,140,QFN,1242680.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4891.1,2025,31,4,140,140,QFN,1242680.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4892.3,2025,31,4,140,140,QFN,1242681.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,20685,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4892.2,2025,31,4,140,140,QFN,1242681.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4892.1,2025,31,4,140,140,QFN,1242681.1,07/30/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4893.3,2025,31,5,140,140,QFN,1242682.1,07/31/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,21209,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4893.1,2025,31,5,140,140,QFN,1242682.1,07/31/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4893.2,2025,31,5,140,140,QFN,1242682.1,07/31/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4894.1,2025,31,5,140,140,QFN,1242683.1,07/31/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4894.2,2025,31,5,140,140,QFN,1242683.1,07/31/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WFS4894.3,2025,31,5,140,140,QFN,1242683.1,07/31/2025 19:00:00,B-A-T-P,F,SL6,NQC500E500A040K,BR22C222WGM40F-05A,21511,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0093.3,2025,31,5,140,140,QFN,1242716.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,20668,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0093.2,2025,31,5,140,140,QFN,1242716.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0093.1,2025,31,5,140,140,QFN,1242716.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0094.2,2025,31,5,140,140,QFN,1242717.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0094.3,2025,31,5,140,140,QFN,1242717.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,20955,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0094.1,2025,31,5,140,140,QFN,1242717.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0095.2,2025,31,5,140,140,QFN,1242719.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0095.1,2025,31,5,140,140,QFN,1242719.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0095.3,2025,31,5,140,140,QFN,1242719.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,21418,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0096.1,2025,31,5,140,140,QFN,1242720.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0096.2,2025,31,5,140,140,QFN,1242720.1,07/31/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,16195,SL60755P,A,PLASMA-ST,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0097.3,2025,31,3,140,140,QFN,1242721.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,19599,SL60755P,A,SEAL-GREEN,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0097.1,2025,31,3,140,140,QFN,1242721.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,SEAL-GREEN,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0097.2,2025,31,3,140,140,QFN,1242721.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,SEAL-GREEN,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0098.1,2025,31,3,140,140,QFN,1242722.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,SEAL-GREEN,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0098.2,2025,31,3,140,140,QFN,1242722.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0098.3,2025,31,3,140,140,QFN,1242722.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,19175,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0099.1,2025,31,3,140,140,QFN,1242723.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0099.2,2025,31,3,140,140,QFN,1242723.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,17600,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
SLRFS0099.3,2025,31,3,140,140,QFN,1242723.1,07/29/2025 19:00:00,B-A,F,SL6,NQC500E500A040K,BR22C222WGM40F-08A,19281,SL60755P,A,W/B-ROV-CU,TRAY,N,12,1,90.0X92.9,,CZ0289
S5WPS4197.3,2025,27,4,140,140,QFN,1240763.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,25144,SL60692P,O,S5WPS4197.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4197.2,2025,27,4,140,140,QFN,1240763.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,O,S5WPS4197.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4197.1,2025,27,4,140,140,QFN,1240763.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4198.1,2025,27,4,140,140,QFN,1240764.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,24180,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4425.2,2025,29,1,140,140,QFN,1241787.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,18440,SL60692P,P,S5WPS4425.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4425.1,2025,29,1,140,140,QFN,1241787.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4426.2,2025,29,1,140,140,QFN,1241788.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,S5WPS4426.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4426.3,2025,29,1,140,140,QFN,1241788.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,25137,SL60692P,P,S5WPS4426.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4426.1,2025,29,1,140,140,QFN,1241788.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,DPACK-MSL2,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4427.1,2025,29,1,140,140,QFN,1241789.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4427.2,2025,29,1,140,140,QFN,1241789.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,S5WPS4427.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4427.3,2025,29,1,140,140,QFN,1241789.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,25181,SL60692P,P,S5WPS4427.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4428.3,2025,29,1,140,140,QFN,1241790.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,25098,SL60692P,P,S5WPS4428.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4428.2,2025,29,1,140,140,QFN,1241790.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,S5WPS4428.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4428.1,2025,29,1,140,140,QFN,1241790.1,07/13/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4429.2,2025,29,2,140,140,QFN,1241791.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,S5WPS4429.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4429.3,2025,29,2,140,140,QFN,1241791.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,25220,SL60692P,P,S5WPS4429.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4429.1,2025,29,2,140,140,QFN,1241791.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4430.3,2025,29,2,140,140,QFN,1241792.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,25210,SL60692P,P,S5WPS4430.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4430.2,2025,29,2,140,140,QFN,1241792.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,S5WPS4430.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4430.1,2025,29,2,140,140,QFN,1241792.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4431.1,2025,29,2,140,140,QFN,1241793.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,QCTPACK,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4431.3,2025,29,2,140,140,QFN,1241793.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,12972,SL60692P,P,S5WPS4431.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4431.2,2025,29,2,140,140,QFN,1241793.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,17600,SL60692P,P,S5WPS4431.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4432.1,2025,29,2,140,140,QFN,1241794.1,07/14/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HGM40C-08A,24153,SL60692P,P,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4199.2,2025,27,4,140,140,QFN,1240762.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HIM40C-08A,17600,SL60692P,O,S5WPS4199.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4199.1,2025,27,4,140,140,QFN,1240762.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HIM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4199.3,2025,27,4,140,140,QFN,1240762.1,07/02/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,BR22C224HIM40C-08A,13166,SL60692P,O,S5WPS4199.1,TRAY,N,12,1,89.60X92.70,,CZ0289
SLRPS0085.1,2025,29,4,140,140,QFN,1241415.1,07/16/2025 19:00:00,B-A,P,SL6,NQC500E500A040K,BR22X1730IM40C-12A,12007,SL60692P,P,2025-SLR-07-G010,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4204.1,2025,27,5,140,140,QFN,1240765.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4204.2,2025,27,5,140,140,QFN,1240765.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4204.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4204.3,2025,27,5,140,140,QFN,1240765.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25218,SL60692P,O,S5WPS4204.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4205.1,2025,27,5,140,140,QFN,1240766.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4205.2,2025,27,5,140,140,QFN,1240766.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4205.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4205.3,2025,27,5,140,140,QFN,1240766.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25204,SL60692P,O,S5WPS4205.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4206.1,2025,27,5,140,140,QFN,1240767.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4206.2,2025,27,5,140,140,QFN,1240767.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4206.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4206.3,2025,27,5,140,140,QFN,1240767.1,07/03/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25066,SL60692P,O,S5WPS4206.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4221.1,2025,27,6,140,140,QFN,1240958.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4221.2,2025,27,6,140,140,QFN,1240958.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4221.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4221.3,2025,27,6,140,140,QFN,1240958.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,24758,SL60692P,O,S5WPS4221.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4222.2,2025,27,6,140,140,QFN,1240959.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4222.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4222.3,2025,27,6,140,140,QFN,1240959.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,24863,SL60692P,O,S5WPS4222.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4222.1,2025,27,6,140,140,QFN,1240959.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4223.3,2025,27,6,140,140,QFN,1240960.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,12703,SL60692P,O,S5WPS4223.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4223.2,2025,27,6,140,140,QFN,1240960.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4223.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4223.1,2025,27,6,140,140,QFN,1240960.1,07/04/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4224.2,2025,27,7,140,140,QFN,1240961.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4224.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4224.3,2025,27,7,140,140,QFN,1240961.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25179,SL60692P,O,S5WPS4224.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4224.1,2025,27,7,140,140,QFN,1240961.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4225.3,2025,27,7,140,140,QFN,1240962.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25218,SL60692P,O,S5WPS4225.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4225.2,2025,27,7,140,140,QFN,1240962.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4225.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4225.1,2025,27,7,140,140,QFN,1240962.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4226.2,2025,27,7,140,140,QFN,1240963.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4226.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4226.3,2025,27,7,140,140,QFN,1240963.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,13149,SL60692P,O,S5WPS4226.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4226.1,2025,27,7,140,140,QFN,1240963.1,07/05/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4355.1,2025,28,3,140,140,QFN,1241416.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,24184,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4356.1,2025,28,3,140,140,QFN,1241417.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4356.2,2025,28,3,140,140,QFN,1241417.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4356.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4356.3,2025,28,3,140,140,QFN,1241417.1,07/08/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25090,SL60692P,O,S5WPS4356.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4357.1,2025,28,2,140,140,QFN,1241418.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,Awaiting,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4357.3,2025,28,2,140,140,QFN,1241418.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,25051,SL60692P,O,S5WPS4357.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4357.2,2025,28,2,140,140,QFN,1241418.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4357.1,TRAY,N,12,1,89.60X92.70,,CZ0289
S5WPS4358.2,2025,28,2,140,140,QFN,1241419.1,07/07/2025 19:00:00,B-A-T-P,P,SL6,NQC500E500A040K,FR22C121GGM40C-08A,17600,SL60692P,O,S5WPS4358.1,TRAY,N,12,1,89.60X92.70,,CZ0289
