lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
IS3PS1188.1,2025,26,1,120,120,QFN,H4SG60.11Q,6/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914R60GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G015,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1188.5,2025,26,1,120,120,QFN,H4SG60.11V,6/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914R60GNP#HB0,16630,ISL0612P,C,2025-IS3-07-G016,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1188.4,2025,26,1,120,120,QFN,H4SG60.11U,6/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914R60GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G010,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1188.3,2025,26,1,120,120,QFN,H4SG60.11T,6/22/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914R60GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G010,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1070.6,2025,23,5,120,120,QFN,H4RP22.11Y,6/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,10668,ISL0612P,C,2025-IS3-06-G063,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1070.5,2025,23,5,120,120,QFN,H4RP22.11X,6/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1070.4,2025,23,5,120,120,QFN,H4RP22.11W,6/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1070.3,2025,23,5,120,120,QFN,H4RP22.11V,6/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G048,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1070.1,2025,23,5,120,120,QFN,H4RP22.11T,6/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G047,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1070.2,2025,23,5,120,120,QFN,H4RP22.11U,6/5/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G067,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.1,2025,23,6,120,120,QFN,H4SA01.11G,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G045,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.10,2025,23,6,120,120,QFN,H4SA01.11S,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,8317,ISL0612P,C,2025-IS3-06-G050,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.2,2025,23,6,120,120,QFN,H4SA01.11H,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.3,2025,23,6,120,120,QFN,H4SA01.11J,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G047,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.9,2025,23,6,120,120,QFN,H4SA01.11Q,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.5,2025,23,6,120,120,QFN,H4SA01.11L,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.6,2025,23,6,120,120,QFN,H4SA01.11M,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G069,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.7,2025,23,6,120,120,QFN,H4SA01.11N,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.8,2025,23,6,120,120,QFN,H4SA01.11P,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G057,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1071.4,2025,23,6,120,120,QFN,H4SA01.11K,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G050,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.4,2025,23,6,120,120,QFN,H4RN46.11P,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G067,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.5,2025,23,6,120,120,QFN,H4RN46.11Q,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G055,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.6,2025,23,6,120,120,QFN,H4RN46.11S,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G054,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.7,2025,23,6,120,120,QFN,H4RN46.11T,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.8,2025,23,6,120,120,QFN,H4RN46.11U,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.9,2025,23,6,120,120,QFN,H4RN46.11V,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,13216,ISL0612P,C,2025-IS3-06-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.1,2025,23,6,120,120,QFN,H4RN46.11L,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G076,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.2,2025,23,6,120,120,QFN,H4RN46.11M,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G049,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1072.3,2025,23,6,120,120,QFN,H4RN46.11N,6/6/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G050,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.2,2025,23,7,120,120,QFN,H4SV42.11L,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G054,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.1,2025,23,7,120,120,QFN,H4SV42.11K,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G053,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.3,2025,23,7,120,120,QFN,H4SV42.11M,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.4,2025,23,7,120,120,QFN,H4SV42.11N,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G058,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.5,2025,23,7,120,120,QFN,H4SV42.11P,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G071,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.6,2025,23,7,120,120,QFN,H4SV42.11Q,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G073,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1073.7,2025,23,7,120,120,QFN,H4SV42.11S,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14138,ISL0612P,C,2025-IS3-06-G072,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.2,2025,23,7,120,120,QFN,H4SF86.11J,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.1,2025,23,7,120,120,QFN,H4SF86.11H,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.3,2025,23,7,120,120,QFN,H4SF86.11K,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.7,2025,23,7,120,120,QFN,H4SF86.11P,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,15104,ISL0612P,C,2025-IS3-06-G052,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.6,2025,23,7,120,120,QFN,H4SF86.11N,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G062,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.5,2025,23,7,120,120,QFN,H4SF86.11M,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1074.4,2025,23,7,120,120,QFN,H4SF86.11L,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G067,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1075.4,2025,23,7,120,120,QFN,H4TA05.11L,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G074,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1075.3,2025,23,7,120,120,QFN,H4TA05.11K,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G051,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1075.2,2025,23,7,120,120,QFN,H4TA05.11J,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G059,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1075.1,2025,23,7,120,120,QFN,H4TA05.11H,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G072,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1075.5,2025,23,7,120,120,QFN,H4TA05.11M,6/7/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,16232,ISL0612P,C,2025-IS3-06-G057,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1143.5,2025,25,2,120,120,QFN,H4RP21.11K,6/16/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G087,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1143.6,2025,25,2,120,120,QFN,H4RP21.11L,6/16/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,18837,ISL0612P,C,2025-IS3-06-G091,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1143.1,2025,25,2,120,120,QFN,H4RP21.11F,6/16/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G086,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1143.2,2025,25,2,120,120,QFN,H4RP21.11G,6/16/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1143.3,2025,25,2,120,120,QFN,H4RP21.11H,6/16/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G091,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1143.4,2025,25,2,120,120,QFN,H4RP21.11J,6/16/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G091,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.5,2025,25,3,120,120,QFN,H4SM13.11L,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.4,2025,25,3,120,120,QFN,H4SM13.11K,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.3,2025,25,3,120,120,QFN,H4SM13.11J,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G091,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.2,2025,25,3,120,120,QFN,H4SM13.11H,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G090,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.1,2025,25,3,120,120,QFN,H4SM13.11G,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G090,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.7,2025,25,3,120,120,QFN,H4SM13.11N,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G091,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.6,2025,25,3,120,120,QFN,H4SM13.11M,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1144.8,2025,25,3,120,120,QFN,H4SM13.11P,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,15838,ISL0612P,C,2025-IS3-06-G091,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.7,2025,25,3,120,120,QFN,H4SF93.11Q,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.8,2025,25,3,120,120,QFN,H4SF93.11S,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,19630,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.6,2025,25,3,120,120,QFN,H4SF93.11P,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.5,2025,25,3,120,120,QFN,H4SF93.11N,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G093,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.4,2025,25,3,120,120,QFN,H4SF93.11M,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G090,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.3,2025,25,3,120,120,QFN,H4SF93.11L,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G093,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.2,2025,25,3,120,120,QFN,H4SF93.11K,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1145.1,2025,25,3,120,120,QFN,H4SF93.11J,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1146.1,2025,25,3,120,120,QFN,H4RT91.11J,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1146.2,2025,25,3,120,120,QFN,H4RT91.11K,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1146.3,2025,25,3,120,120,QFN,H4RT91.11L,6/17/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,8252,ISL0612P,C,2025-IS3-06-G094,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1147.1,2025,25,4,120,120,QFN,H4RT91.11M,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G094,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1147.2,2025,25,4,120,120,QFN,H4RT91.11N,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G093,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1147.5,2025,25,4,120,120,QFN,H4RT91.11S,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,16461,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1147.4,2025,25,4,120,120,QFN,H4RT91.11Q,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G094,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1147.3,2025,25,4,120,120,QFN,H4RT91.11P,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.5,2025,25,4,120,120,QFN,H4SC42.11K,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.4,2025,25,4,120,120,QFN,H4SC42.11J,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.3,2025,25,4,120,120,QFN,H4SC42.11H,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.2,2025,25,4,120,120,QFN,H4SC42.11G,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.1,2025,25,4,120,120,QFN,H4SC42.11F,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G094,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.8,2025,25,4,120,120,QFN,H4SC42.11N,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,18483,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.6,2025,25,4,120,120,QFN,H4SC42.11L,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1148.7,2025,25,4,120,120,QFN,H4SC42.11M,6/18/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-06-G092,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.7,2025,25,5,120,120,QFN,H4RV91.11M,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.5,2025,25,5,120,120,QFN,H4RV91.11K,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.4,2025,25,5,120,120,QFN,H4RV91.11J,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.3,2025,25,5,120,120,QFN,H4RV91.11H,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.2,2025,25,5,120,120,QFN,H4RV91.11G,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G007,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.8,2025,25,5,120,120,QFN,H4RV91.11N,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,8924,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.6,2025,25,5,120,120,QFN,H4RV91.11L,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G003,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1174.1,2025,25,5,120,120,QFN,H4RV91.11F,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.6,2025,25,5,120,120,QFN,H4SM04.11F,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.8,2025,25,5,120,120,QFN,H4SM04.11H,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,19345,ISL0612P,C,2025-IS3-07-G038,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.3,2025,25,5,120,120,QFN,H4SM04.11C,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.2,2025,25,5,120,120,QFN,H4SM04.11B,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G004,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.7,2025,25,5,120,120,QFN,H4SM04.11G,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.5,2025,25,5,120,120,QFN,H4SM04.11E,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G009,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.4,2025,25,5,120,120,QFN,H4SM04.11D,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1175.1,2025,25,5,120,120,QFN,H4SM04.11A,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G001,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1176.5,2025,25,5,120,120,QFN,H4RY98.11N,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G007,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1176.6,2025,25,5,120,120,QFN,H4RY98.11P,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G005,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1176.7,2025,25,5,120,120,QFN,H4RY98.11Q,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,14400,ISL0612P,C,2025-IS3-07-G009,TRAY,N,8,"1,1,1",,,CZ0288
IS3PS1176.8,2025,25,5,120,120,QFN,H4RY98.11S,6/19/2025 19:00,B-A,P,ISL,TQZ500M600U039U,RAA2214914S02GNP#HB0,9898,ISL0612P,C,2025-IS3-07-G018,TRAY,N,8,"1,1,1",,,CZ0288
