lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPSC666.3,2025,29,1,120,120,QFN,7014069.1,07/13/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,29464,ADI3529P,C,2025-ADN-07-G297,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSC666.2,2025,29,1,120,120,QFN,7014069.1,07/13/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2025-ADN-07-G297,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSC666.1,2025,29,1,120,120,QFN,7014069.1,07/13/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2025-ADN-07-G297,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSC667.1,2025,29,1,120,120,QFN,7014074.1,07/13/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,49827,ADI3529P,C,2025-ADN-07-G322,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSD035.1,2025,29,6,120,120,QFN,7025988.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,37386,ADI3529P,C,2025-ADN-07-G385,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSD558.2,2025,30,7,120,120,QFN,7033378.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,39603,ADI3529P,C,2025-ADN-08-G026,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSD558.1,2025,30,7,120,120,QFN,7033378.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2025-ADN-08-G026,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSC204.1,2025,28,2,120,120,QFN,7010041.1,07/07/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G237,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC204.2,2025,28,2,120,120,QFN,7010041.1,07/07/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,26803,ADI2589P,C,2025-ADN-07-G237,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC725.2,2025,29,2,120,120,QFN,7014168.1,07/14/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39721,ADI2589P,C,2025-ADN-07-G308,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC725.1,2025,29,2,120,120,QFN,7014168.1,07/14/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G308,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC726.1,2025,29,2,120,120,QFN,7014171.1,07/14/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G315,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC726.2,2025,29,2,120,120,QFN,7014171.1,07/14/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39741,ADI2589P,C,2025-ADN-07-G315,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC727.1,2025,29,3,120,120,QFN,7014174.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G330,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC727.2,2025,29,3,120,120,QFN,7014174.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39687,ADI2589P,C,2025-ADN-07-G330,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC728.2,2025,29,3,120,120,QFN,7014177.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,27306,ADI2589P,C,2025-ADN-07-G322,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC728.1,2025,29,3,120,120,QFN,7014177.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G322,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC799.1,2025,29,3,120,120,QFN,7014182.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G345,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC799.2,2025,29,3,120,120,QFN,7014182.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,27160,ADI2589P,C,2025-ADN-07-G345,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC800.1,2025,29,4,120,120,QFN,7014180.1,07/16/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G333,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC800.2,2025,29,4,120,120,QFN,7014180.1,07/16/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39595,ADI2589P,C,2025-ADN-07-G333,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSC976.1,2025,29,5,120,120,QFN,7017715.1,07/17/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,12410,ADI2589P,C,2025-ADN-07-G381,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD557.2,2025,30,7,120,120,QFN,7033442.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39267,ADI2589P,C,2025-ADN-08-G023,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD557.1,2025,30,7,120,120,QFN,7033442.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-08-G023,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD659.3,2025,30,7,120,120,QFN,7033449.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,28860,ADI2589P,C,2025-ADN-08-G043,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD659.2,2025,30,7,120,120,QFN,7033449.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-08-G043,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD659.1,2025,30,7,120,120,QFN,7033449.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-08-G043,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD668.1,2025,31,1,120,120,QFN,7033453.1,07/27/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,12454,ADI2589P,C,SINGULATE,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD752.2,2025,31,3,120,120,QFN,7033445.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39286,ADI2589P,C,SINGULATE,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD752.1,2025,31,3,120,120,QFN,7033445.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,BOTTOM STEP CUT,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD753.2,2025,31,3,120,120,QFN,7033456.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39429,ADI2589P,C,SEAL-GREEN,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD753.1,2025,31,3,120,120,QFN,7033456.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,BOTTOM STEP CUT,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD754.1,2025,31,3,120,120,QFN,7033461.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,W/B-ROV,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD754.2,2025,31,3,120,120,QFN,7033461.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,51466,ADI2589P,C,W/B-ROV,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSD395.1,2025,30,4,120,120,QFN,7025558.1,07/23/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT1964ECPC-A0Z,9959,ADI6668P,A,2025-ADN-08-G044,TUBE,N,6,1,38.00 X 58.00,,CZ0141
ADNPSD088.1,2025,29,7,120,120,QFN,7017753.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT1965-25ECPC-A0Z,4668,ADI6725P,B,2025-ADN-07-G404,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPSD089.1,2025,29,7,120,120,QFN,7025893.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT1965-25ECPC-A0Z,4723,ADI6725P,B,2025-ADN-07-G377,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPSD140.1,2025,29,7,120,120,QFN,6979778.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT1965-25ECPC-A0Z,4738,ADI6725P,B,2025-ADN-07-G407,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPSD685.1,2025,31,1,120,120,QFN,7033475.1,07/27/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT1965-25ECPC-A0Z,4642,ADI6725P,B,MLASER-T,TUBE,N,6,1,65.00 X 70.00,,CZ0141
ADNPSC741.1,2025,29,2,120,120,QFN,7017722.1,07/14/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT6004ICPC-A0Z,12934,ADI6309P,A,2025-ADN-07-G330,TUBE,N,6,1,54.00 X 59.00,,CZ0141
ADNPSD141.1,2025,29,7,120,120,QFN,7025959.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT6011ACCPC-A0Z,11965,ADI7110P,A,2025-ADN-07-G402,TUBE,N,6,1,62.00 X 84.00,,CZ0141
ADNPSC185.1,2025,28,2,120,120,QFN,7010031.1,07/07/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT6203CCPC-A0Z,33426,ADI7397P,A,2025-ADN-07-G194,TUBE,N,6,1,56.00 X 50.00,,CZ0141
ADNPSD616.1,2025,30,7,120,120,QFN,7033386.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LT6203CCPC-A0Z,42539,ADI7397P,A,2025-ADN-08-G029,TUBE,N,6,1,56.00 X 50.00,,CZ0141
ADNPSD408.1,2025,30,4,120,120,QFN,7026219.1,07/23/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LTC2862A-1ICPC-A0Z,8092,ADI6609P,A,2025-ADN-08-G044,TUBE,N,6,1,65.00 X 87.00,,CZ0141
ADNPSC496.1,2025,28,5,120,120,QFN,7010090.1,07/10/2025 19:00:00,B-A,P,ADI,TD-300E300B008K,LTC2862A-2ICPC-A0Z,7810,ADI6992P,B,2025-ADN-07-G278,TUBE,N,6,1,65.00 X 87.00,,CZ0141
A5PFS1347.1,2025,30,4,120,120,QFN,6963026.1,07/23/2025 19:00:00,B-A,F,ADI,TD-300E300B010K,AD7685BCPC-A0Z,7448,ADI7942P,A,SINGULATE,TRAY,N,8,1,67.5 X 86.4,,CZ0141
A5PFS1257.1,2025,28,4,120,120,QFN,6963027.1,07/09/2025 19:00:00,B-A,F,ADI,TD-300E300B010K,AD7685CCPC-A0Z,7448,ADI7941P,A,2025-A5P-07-G084,TRAY,N,8,1,67.5 X 86.4,,CZ0141
A5PFS1346.1,2025,30,4,120,120,QFN,7002848.1,07/23/2025 19:00:00,B-A,F,ADI,TD-300E300B010K,AD7685CCPC-A0Z,7448,ADI7941P,A,PNP,TRAY,N,8,1,67.5 X 86.4,,CZ0141
ADNPSC559.1,2025,28,6,120,120,QFN,7009979.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT1618ECPC-A0Z,42940,ADI7160P,A,2025-ADN-07-G268,TUBE,N,6,1,61.00 X 78.00,,CZ0141
ADNPSD099.1,2025,29,7,120,120,QFN,7020457.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT1618ECPC-A0Z,4314,ADI7160P,A,2025-ADN-07-G413,TUBE,N,6,1,61.00 X 78.00,,CZ0141
ADNPSC646.1,2025,28,7,120,120,QFN,7002839.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3027ICPC-A0Z,5254,ADI7660P,A,2025-ADN-07-G310,TUBE,N,6,1,57.00 X 71.00,,CZ0141
ADNPSC811.1,2025,29,3,120,120,QFN,7009988.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3027ICPC-A0Z,10320,ADI7660P,A,2025-ADN-07-G333,TUBE,N,6,1,57.00 X 71.00,,CZ0141
ADNPSD185.1,2025,29,7,120,120,QFN,7026186.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,10422,ADI7076P,B,2025-ADN-07-G404,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPSD186.1,2025,29,7,120,120,QFN,7026188.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,16139,ADI7076P,B,2025-ADN-07-G335,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPSD187.1,2025,29,7,120,120,QFN,7027590.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,22009,ADI7076P,B,2025-ADN-07-G377,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPSD614.1,2025,30,7,120,120,QFN,7027594.1,07/26/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,28792,ADI7076P,B,MATT-TIN,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPSC713.1,2025,29,1,120,120,QFN,7003716.1,07/12/2025 20:00:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,44961,ADI7213P,B,2025-ADN-07-G268,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPSC714.1,2025,29,1,120,120,QFN,7005309.1,07/12/2025 20:00:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,6488,ADI7213P,B,2025-ADN-07-G288,TUBE,N,6,1,62.00 X 70.00,,CZ0141
ADNPSC560.1,2025,28,6,120,120,QFN,7002837.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045HCPC-A0Z,7633,ADI7217P,B,2025-ADN-07-G288,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD164.1,2025,30,1,120,120,QFN,7025568.1,07/20/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045HCPC-A0Z,3586,ADI7217P,B,2025-ADN-07-G425,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC562.1,2025,28,6,120,120,QFN,7002836.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,3823,ADI7217P,B,2025-ADN-07-G292,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC563.1,2025,28,6,120,120,QFN,7009992.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,36951,ADI7217P,B,2025-ADN-07-G294,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC564.1,2025,28,6,120,120,QFN,7009991.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,47419,ADI7217P,B,2025-ADN-07-G294,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC571.1,2025,28,6,120,120,QFN,7009990.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,26829,ADI7217P,B,2025-ADN-07-G261,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC812.1,2025,29,3,120,120,QFN,7020492.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,38321,ADI7217P,B,2025-ADN-07-G352,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC813.1,2025,29,3,120,120,QFN,7020493.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,2995,ADI7217P,B,2025-ADN-07-G345,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD024.1,2025,29,6,120,120,QFN,7020490.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,2975,ADI7217P,B,2025-ADN-07-G362,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD025.1,2025,29,6,120,120,QFN,7025572.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,15500,ADI7217P,B,2025-ADN-07-G365,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD026.1,2025,29,6,120,120,QFN,7025575.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,35974,ADI7217P,B,2025-ADN-07-G357,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD027.1,2025,29,6,120,120,QFN,7025580.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,20382,ADI7217P,B,2025-ADN-07-G362,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD028.1,2025,29,6,120,120,QFN,7025585.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,9044,ADI7217P,B,2025-ADN-07-G357,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSD029.1,2025,29,6,120,120,QFN,7025589.1,07/18/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,11407,ADI7217P,B,2025-ADN-07-G357,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSC584.1,2025,28,7,120,120,QFN,7010000.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3065ICPC-A0Z,14438,ADI7177P,A,2025-ADN-07-G322,TUBE,N,6,1,49.00 X 94.00,,CZ0141
ADNPSD183.1,2025,29,7,120,120,QFN,7026196.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3471ECPC-A0Z,4175,ADI7265P,A,2025-ADN-07-G407,TUBE,N,6,1,56.00 X 94.00,,CZ0141
ADNPSD184.1,2025,29,7,120,120,QFN,7026194.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3471ECPC-A0Z,41683,ADI7265P,A,2025-ADN-07-G373,TUBE,N,6,1,56.00 X 94.00,,CZ0141
ADNPSC691.1,2025,28,7,120,120,QFN,7010012.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3472ECPC-A0Z,6311,ADI7495P,A,2025-ADN-07-G312,TUBE,N,6,1,45.00 X 70.00,,CZ0141
ADNPSD428.1,2025,30,4,120,120,QFN,7028571.1,07/23/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3472ECPC-A0Z,6261,ADI7495P,A,2025-ADN-08-G028,TUBE,N,6,1,45.00 X 70.00,,CZ0141
ADNPSC810.1,2025,29,3,120,120,QFN,7011188.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3972ECPC-A0Z,4093,ADI7103P,A,2025-ADN-07-G352,TUBE,N,6,1,65.00 X 80.00,,CZ0141
ADNPSC583.1,2025,28,7,120,120,QFN,7010021.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LT3990ECPC-A0Z,23940,ADI7154P,A,2025-ADN-07-G250,TUBE,N,6,1,28.00 X 91.00,,CZ0141
A5PPS1290.1,2025,28,7,120,120,QFN,7010077.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2481ICPC-A0Z,5540,ADI7248P,A,2025-A5P-07-G089,TUBE,N,6,1,47.00 X 84.00,,CZ0141
A5PPS1273.1,2025,28,6,120,120,QFN,7002748.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31309,ADI7108P,A,2025-A5P-07-G056,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPS1274.1,2025,28,6,120,120,QFN,7002749.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31263,ADI7108P,A,2025-A5P-07-G061,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPS1275.1,2025,28,6,120,120,QFN,7002750.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31369,ADI7108P,A,2025-A5P-07-G059,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPS1276.1,2025,28,6,120,120,QFN,7002751.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,31395,ADI7108P,A,2025-A5P-07-G057,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPS1324.1,2025,29,7,120,120,QFN,7025753.1,07/19/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,10475,ADI7108P,A,2025-A5P-07-G112,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPS1300.1,2025,29,3,120,120,QFN,7010083.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2611CCPC-A0Z,6510,ADI7272P,A,2025-A5P-07-G096,TUBE,N,6,1,47.00 X 76.00,,CZ0141
A5PPS1299.1,2025,29,3,120,120,QFN,7010084.1,07/15/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2642-12CCPC-A0Z,4428,ADI7903P,A,2025-A5P-07-G093,TUBE,N,6,1,62.00 X 78.00,,CZ0141
ADNPSD768.1,2025,31,3,120,120,QFN,7014754.1,07/29/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC2854CCPC-A0Z,33362,ADI7116P,B,MLASER-T,TUBE,N,6,1,62.00 X 94.00,,CZ0141
ADNPSC582.1,2025,28,7,120,120,QFN,7002727.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC3440ECPC-A0Z,29494,ADI7723P,A,2025-ADN-07-G268,TUBE,N,6,1,62.00 X 84.00,,CZ0141
ADNPSC692.1,2025,28,7,120,120,QFN,7010119.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC3440ECPC-A0Z,46858,ADI7723P,A,2025-ADN-07-G296,TUBE,N,6,1,62.00 X 84.00,,CZ0141
ADNPSC693.1,2025,28,7,120,120,QFN,7010122.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC3536ECPC-A0Z,21145,ADI7258P,B,2025-ADN-07-G270,TUBE,N,6,1,50.00 X 83.00,,CZ0141
ADNPSB927.2,2025,27,4,120,120,QFN,6995193.1,07/02/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,31309,ADI7114P,A,2025-ADN-07-G137,TUBE,N,6,1,55.00 X 76.00,,CZ0141
ADNPSB927.1,2025,27,4,120,120,QFN,6995193.1,07/02/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,35100,ADI7114P,A,2025-ADN-07-G137,TUBE,N,6,1,55.00 X 76.00,,CZ0141
ADNPSC660.1,2025,28,7,120,120,QFN,7002694.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,32899,ADI7114P,A,2025-ADN-07-G266,TUBE,N,6,1,55.00 X 76.00,,CZ0141
ADNPSC690.1,2025,28,7,120,120,QFN,7010155.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4079ECPC-A0Z,27627,ADI7114P,A,2025-ADN-07-G268,TUBE,N,6,1,55.00 X 76.00,,CZ0141
ADNPSC190.1,2025,27,7,120,120,QFN,6939711.1,07/05/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4080XECPC-A0Z,11022,ADI7932P,A,2025-ADN-07-G210,TUBE,N,6,1,36.00 X 54.00,,CZ0141
ADNPSD552.1,2025,30,6,120,120,QFN,7025961.1,07/25/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4096ECPC-A0Z,10570,ADI7527P,A,2025-ADN-08-G017,TUBE,N,6,1,25.0 X 77.0,,CZ0141
ADNPSC686.1,2025,28,7,120,120,QFN,7010178.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4368-1HCPC-A0Z,26659,ADI7556P,A,2025-ADN-07-G268,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPSD431.1,2025,30,4,120,120,QFN,7028543.1,07/23/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC4368-1HCPC-A0Z,26375,ADI7556P,A,2025-ADN-07-G422,TUBE,N,6,1,54.00 X 84.00,,CZ0141
ADNPSC687.1,2025,28,7,120,120,QFN,7010181.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC5582ICPC-A0Z,35100,ADI7908P,A,2025-ADN-07-G292,TUBE,N,8,1,53.00 X 42.00,,CZ0141
ADNPSC687.2,2025,28,7,120,120,QFN,7010181.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC5582ICPC-A0Z,35122,ADI7908P,A,2025-ADN-07-G292,TUBE,N,8,1,53.00 X 42.00,,CZ0141
ADNPSC688.1,2025,28,7,120,120,QFN,7002672.1,07/12/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC5582ICPC-A0Z,30888,ADI7908P,A,2025-ADN-07-G294,TUBE,N,8,1,53.00 X 42.00,,CZ0141
ADNPSC173.1,2025,27,7,120,120,QFN,6917824.1,07/05/2025 19:00:00,B-A,P,ADI,TD-300E300B010K,LTC6269-10ICPC-A0Z,26173,ADI7931P,A,2025-ADN-07-G227,TUBE,N,8,1,58.00 X 50.00,,CZ0141
ADNPSC567.1,2025,28,6,120,120,QFN,7017621.1,07/11/2025 19:00:00,B-A,P,ADI,TD-300E300M012K,LTC6957-2ICPC-A0Z,10927,ADI5263P,B,2025-ADN-07-G292,TUBE,N,8,1,42.00 X 50.00,,CZ0141
ADNPSC876.1,2025,29,4,120,120,QFN,7017624.1,07/16/2025 19:00:00,B-A,P,ADI,TD-300E300M012K,LTC6957-2ICPC-A0Z,14741,ADI5263P,B,2025-ADN-07-G357,TUBE,N,8,1,42.00 X 50.00,,CZ0141
