lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPRK751.1,2024,53,1,120,120,QFN,6817373.1,12/29/2024 19:00,B-A,P,ADI,TD-300E2001010K,LT8672ICSC-A0WZ,42861,ADI1962P,G,2025-ADN-01-G073,CANISTER,Y,8,1,44.3 X 68.1,,CZ0141
ADNPRK752.1,2024,53,1,120,120,QFN,6817374.1,12/29/2024 19:00,B-A,P,ADI,TD-300E2001010K,LT8672ICSC-A0WZ,28570,ADI1962P,G,2025-ADN-01-G090,CANISTER,Y,8,1,44.3 X 68.1,,CZ0141
ADNPRK633.1,2024,52,5,120,120,QFN,6811723.1,12/26/2024 19:00,B-A,P,ADI,TD-300E200B008K,LT3467ECPC-A0Z,11114,ADI6497P,B,2025-ADN-01-G032,CANISTER,N,6,1,34.00 X 58.00,,CZ0141
ADNPRK383.1,2024,52,1,120,120,QFN,6805308.1,12/21/2024 20:00,B-A,P,ADI,TD-300E200B008K,LT5581ICPC-A03LPZ,19962,ADI1886P,D,2024-ADN-12-G279,CANISTER,N,8,1,32.00 X 53.00,,CZ0141
ADNPRJ423.1,2024,49,6,120,120,QFN,6798418.1,12/6/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43820,ADI6445P,A,2024-ADN-12-G130,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ424.1,2024,49,6,120,120,QFN,6798419.1,12/6/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43940,ADI6445P,A,2024-ADN-12-G145,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ561.1,2024,50,2,120,120,QFN,6798420.1,12/9/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43758,ADI6445P,A,2024-ADN-12-G158,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ562.1,2024,50,2,120,120,QFN,6798421.1,12/9/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,21974,ADI6445P,A,2024-ADN-12-G158,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ800.1,2024,50,6,120,120,QFN,6805263.1,12/13/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43969,ADI6445P,A,2024-ADN-12-G185,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ801.1,2024,50,6,120,120,QFN,6805264.1,12/13/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43943,ADI6445P,A,2024-ADN-12-G182,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ997.1,2024,51,2,120,120,QFN,6805265.1,12/16/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43951,ADI6445P,A,2024-ADN-12-G210,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ998.1,2024,51,2,120,120,QFN,6805266.1,12/16/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43880,ADI6445P,A,2024-ADN-12-G210,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRJ999.1,2024,51,2,120,120,QFN,6805267.1,12/16/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43917,ADI6445P,A,2024-ADN-12-G210,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK477.1,2024,52,2,120,120,QFN,6811756.1,12/23/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43729,ADI6445P,A,2024-ADN-12-G278,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK478.1,2024,52,2,120,120,QFN,6811757.1,12/23/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43924,ADI6445P,A,2024-ADN-12-G282,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK484.1,2024,52,3,120,120,QFN,6811758.1,12/24/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43926,ADI6445P,A,2025-ADN-01-G003,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK485.1,2024,52,3,120,120,QFN,6811759.1,12/24/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43660,ADI6445P,A,2025-ADN-01-G003,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK487.1,2024,52,4,120,120,QFN,6811760.1,12/25/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43948,ADI6445P,A,2024-ADN-12-G282,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK489.1,2024,52,4,120,120,QFN,6811761.1,12/25/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43729,ADI6445P,A,2025-ADN-01-G003,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK490.1,2024,52,5,120,120,QFN,6811762.1,12/26/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43909,ADI6445P,A,2025-ADN-01-G003,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK492.1,2024,52,5,120,120,QFN,6811763.1,12/26/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43861,ADI6445P,A,2025-ADN-01-G017,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK493.1,2024,52,5,120,120,QFN,6811764.1,12/26/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,21970,ADI6445P,A,2025-ADN-01-G020,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK862.1,2024,53,2,120,120,QFN,6817376.1,12/30/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43954,ADI6445P,A,2025-ADN-01-G070,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK863.1,2024,53,2,120,120,QFN,6817377.1,12/30/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43952,ADI6445P,A,2025-ADN-01-G030,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK864.1,2024,53,2,120,120,QFN,6817378.1,12/30/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43928,ADI6445P,A,2025-ADN-01-G030,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK865.1,2024,53,2,120,120,QFN,6817379.1,12/30/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,43718,ADI6445P,A,2025-ADN-01-G032,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK479.1,2024,52,3,120,120,QFN,6811765.1,12/24/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618ECPC-A0Z,21900,ADI6404P,A,2024-ADN-12-G278,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK480.1,2024,52,3,120,120,QFN,6811766.1,12/24/2024 19:00,B-A,P,ADI,TD-300E200B010K,LT8618ECPC-A0Z,21882,ADI6404P,A,2025-ADN-01-G003,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPRK440.1,2024,52,1,120,120,QFN,6805185.1,12/21/2024 20:00,B-A,P,ADI,TD-300E200M012A,LTC3212ECPC-A0Z,34200,ADI1145P,D,2024-ADN-12-G267,CANISTER,N,6,1,25.00 X 65.00,,CZ0141
ADNPRK440.2,2024,52,1,120,120,QFN,6805185.1,12/21/2024 20:00,B-A,P,ADI,TD-300E200M012A,LTC3212ECPC-A0Z,32075,ADI1145P,D,2024-ADN-12-G267,CANISTER,N,6,1,25.00 X 65.00,,CZ0141
ADNPRK560.1,2024,52,4,120,120,QFN,6805157.1,12/25/2024 19:00,B-A,P,ADI,TD-300E200M012A,LTC3670ECPC-A0Z,15544,ADI1328P,D,2025-ADN-01-G040,CANISTER,N,6,1,25.00 X 56.00,,CZ0141
ADNPRJ540.1,2024,50,1,120,120,QFN,6798409.1,12/8/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37205,ADI2589P,C,2024-ADN-12-G141,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ541.1,2024,50,1,120,120,QFN,6798410.1,12/8/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37235,ADI2589P,C,2024-ADN-12-G159,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ542.1,2024,50,2,120,120,QFN,6798411.1,12/9/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,49548,ADI2589P,C,2024-ADN-12-G160,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ543.1,2024,50,2,120,120,QFN,6798412.1,12/9/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37319,ADI2589P,C,2024-ADN-12-G143,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ544.1,2024,50,2,120,120,QFN,6798413.1,12/9/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37354,ADI2589P,C,2024-ADN-12-G140,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ545.1,2024,50,3,120,120,QFN,6798414.1,12/10/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37374,ADI2589P,C,2024-ADN-12-G154,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ546.1,2024,50,3,120,120,QFN,6798415.1,12/10/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,36947,ADI2589P,C,2024-ADN-12-G141,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ547.1,2024,50,3,120,120,QFN,6798416.1,12/10/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37255,ADI2589P,C,2024-ADN-12-G143,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ548.2,2024,50,4,120,120,QFN,6798417.1,12/11/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,27011,ADI2589P,C,2024-ADN-12-G150,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ548.1,2024,50,4,120,120,QFN,6798417.1,12/11/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2024-ADN-12-G150,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ992.1,2024,51,2,120,120,QFN,6805272.1,12/16/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,36737,ADI2589P,C,2024-ADN-12-G218,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ993.1,2024,51,2,120,120,QFN,6805273.1,12/16/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,36534,ADI2589P,C,2024-ADN-12-G216,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRJ994.1,2024,51,2,120,120,QFN,6805271.1,12/16/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,49603,ADI2589P,C,2024-ADN-12-G218,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRK454.1,2024,52,2,120,120,QFN,6813549.1,12/23/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37274,ADI2589P,C,2025-ADN-01-G016,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRK455.1,2024,52,2,120,120,QFN,6813550.1,12/23/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37249,ADI2589P,C,2025-ADN-01-G010,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRK456.1,2024,52,2,120,120,QFN,6813551.1,12/23/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37218,ADI2589P,C,2025-ADN-01-G003,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPRK843.1,2024,53,1,120,120,QFN,6817381.1,12/29/2024 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37257,ADI2589P,C,2025-ADN-01-G047,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
A5PER2732.1,2024,51,4,120,120,QFN,6808207.1,12/18/2024 19:00,B-A,E,ADI,TD-300E300B010K,AD7685CCPC-AEZ,300,ADI1625E,A,2024-A5P-12-G106,TRAY,N,8,1,67.5 X 86.4,,CZ0141
ADNPRK840.1,2024,53,1,120,120,QFN,6817427.1,12/29/2024 19:00,B-A,P,ADI,TD-300E300B010K,ADA4098-2BCPC-A0Z,4736,ADI7372P,A,2025-ADN-01-G055,TUBE,N,6,1,60.00 X 90.00,,CZ0141
ADNPRJ247.1,2024,49,3,120,120,QFN,6792258.1,12/3/2024 19:00,B-A,P,ADI,TD-300E300B010K,ADA4099-2BCPC-A0Z,3706,ADI7348P,A,2024-ADN-12-G121,TUBE,N,6,1,60.00 X 90.00,,CZ0141
ADNPRJ684.1,2024,50,5,120,120,QFN,6800975.1,12/12/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT3065M-33PCPC-A0Z,9951,ADI7119P,A,2024-ADN-12-G225,TUBE,Y,6,1,49.00 X 94.00,,CZ0141
ADNPRJ170.1,2024,49,3,120,120,QFN,6792200.1,12/3/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8333RCPC-A0Z,8247,ADI7432P,A,2024-ADN-12-G121,TUBE,N,8,1,50.3 X 85.3,,CZ0141
ADNPRK016.1,2024,51,3,120,120,QFN,6805300.1,12/17/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8333RCPC-A0Z,8163,ADI7432P,A,2024-ADN-12-G227,TUBE,N,8,1,50.3 X 85.3,,CZ0141
ADNPRK385.1,2024,52,1,120,120,QFN,6805286.1,12/21/2024 20:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,9134,ADI7124P,A,2025-ADN-01-G006,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
ADNPRK754.1,2024,52,7,120,120,QFN,6817389.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,19106,ADI7124P,A,2025-ADN-01-G036,TUBE,Y,8,1,50.3 X 85.3,,CZ0141
ADNPRJ253.1,2024,49,4,120,120,QFN,6792124.1,12/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3411ECPC-A0Z,3696,ADI7296P,A,2024-ADN-12-G115,TUBE,N,6,1,62.00 X 84.00,,CZ0141
ADNPRK651.1,2024,52,6,120,120,QFN,6811813.1,12/27/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC3440ECPC-A0Z,17208,ADI7723P,A,2025-ADN-01-G013,TUBE,N,6,1,62.00 X 84.00,,CZ0141
ADNPRJ254.1,2024,49,4,120,120,QFN,6792062.1,12/4/2024 19:00,B-A,P,ADI,TD-300E300B010K,LTC4368-1HCPC-A0WZ,7408,ADI7630P,A,2024-ADN-12-G115,TUBE,Y,6,1,54.00 X 84.00,,CZ0141
ADNPRK771.1,2024,52,7,120,120,QFN,6811728.1,12/28/2024 19:00,B-A,P,ADI,TD-300E300M012K,LT3500HCPC-A0Z,5206,ADI5871P,B,2025-ADN-01-G044,TUBE,N,6,1,64.00 X 62.00,,CZ0141
ADNPRK635.1,2024,52,5,120,120,QFN,6811714.1,12/26/2024 19:00,B-A,P,ADI,TD-400E300B014K,LT3041ACPC-A0Z,12460,ADI6174P,B,2025-ADN-01-G082,TRAY,N,8,1,65.00 X 105.00,,CZ0141
ADNERJ667.1,2024,50,4,120,120,QFN,6801993.1,12/11/2024 19:00,B-A,E,ADI,TD-400E300B014K,LT3099ACPC-ANZ,3000,ADI1369E,B,2024-ADN-12-G203,TRAY,N,8,1,65.00 X 90.9,,CZ0141
ADNPRK129.1,2024,51,4,120,120,QFN,6805114.1,12/18/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4355ICPC-A0Z,10543,ADI6669P,A,2025-ADN-01-G030,TUBE,N,6,1,65.00 X 100.00,,CZ0143
ADNPRJ445.1,2024,49,7,120,120,QFN,6792067.1,12/7/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2HCPC-A2Z,20002,ADI5612P,A,2024-ADN-12-G123,TUBE,N,8,1,65.3 X 85.3,,CZ0141
ADNPRJ474.1,2024,49,7,120,120,QFN,6794111.1,12/7/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2HCPC-A2Z,12139,ADI5612P,A,2024-ADN-12-G163,TUBE,N,8,1,65.3 X 85.3,,CZ0141
ADNPRJ369.1,2024,49,6,120,120,QFN,6792065.1,12/6/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,33613,ADI5612P,A,2024-ADN-12-G150,TUBE,N,8,1,65.3 X 85.3,,CZ0141
ADNPRJ370.1,2024,49,6,120,120,QFN,6792066.1,12/6/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,20201,ADI5612P,A,2024-ADN-12-G114,TUBE,N,8,1,65.3 X 85.3,,CZ0141
ADNPRK697.1,2024,52,7,120,120,QFN,6808654.1,12/28/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,32708,ADI5612P,A,2025-ADN-01-G049,TUBE,N,8,1,65.3 X 85.3,,CZ0141
ADNPRK698.1,2024,52,7,120,120,QFN,6808655.1,12/28/2024 19:00,B-A,P,ADI,TD-400E300B014K,LTC4364-2ICPC-A2Z,6657,ADI5612P,A,2025-ADN-01-G035,TUBE,N,8,1,65.3 X 85.3,,CZ0141
A5PPR2623.1,2024,49,4,120,120,QFN,6792160.1,12/4/2024 19:00,B-A,P,ADI,TD-400E300M016K,LTC2367-16ICPC-A0Z,8294,ADI6862P,A,2024-A5P-12-G054,TUBE,N,8,1,57.00 X 90.00,,CZ0141
A5PPR2797.1,2024,52,7,120,120,QFN,6814690.1,12/28/2024 19:00,B-A,P,ADI,TD-400E300M016K,LTC2367-16ICPC-A0Z,8294,ADI6862P,A,2025-A5P-01-G009,TUBE,N,8,1,57.00 X 90.00,,CZ0141
ADNPRJ669.1,2024,50,4,120,120,QFN,6792042.1,12/11/2024 19:00,B-A,P,ADI,TD-400E4001012A,LTC6373ICSC-A0Z,3309,ADI2918P,B,2024-ADN-12-G220,TUBE,Y,8,1,110.00 X 116.00,,CZ0141
ADNPRJ670.1,2024,50,4,120,120,QFN,6792043.1,12/11/2024 19:00,B-A,P,ADI,TD-400E4001012A,LTC6373ICSC-A0Z,6494,ADI2918P,B,2024-ADN-12-G177,TUBE,Y,8,1,110.00 X 116.00,,CZ0141
ADNPRK372.1,2024,51,7,120,120,QFN,6801912.1,12/21/2024 19:00,B-A,P,ADI,TD-500D300B016K,LT1491ACCPC-A0Z,2535,ADI6026P,A,2025-ADN-01-G021,TUBE,N,6,2,56.00 X 77.00,,CZ0141
ADNPRK538.1,2024,52,4,120,120,QFN,6802532.1,12/25/2024 19:00,B-A,P,ADI,TD-500D300B016K,LT1491ACCPC-A0Z,2554,ADI6026P,A,2025-ADN-01-G066,TUBE,N,6,2,56.00 X 77.00,,CZ0141
ADNPRJ643.1,2024,50,3,120,120,QFN,6800493.1,12/10/2024 19:00,B-A,P,ADI,TD-500D300B016K,LTC6082ICPC-A0Z,13664,ADI6027P,A,2024-ADN-12-G207,TUBE,N,6,2,54.00 X 58.00,,CZ0141
ADNPRK364.1,2024,51,7,120,120,QFN,6806473.1,12/21/2024 19:00,B-A,P,ADI,TD-500D300B016K,LTC6242HVCCPC-A0Z,5422,ADI6072P,A,2024-ADN-12-G278,TUBE,N,6,2,62.00 X 66.00,,CZ0141
ADNPRK641.1,2024,52,6,120,120,QFN,6811791.1,12/27/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC2804ICPC-A0Z,11850,ADI5919P,A,2025-ADN-01-G032,TUBE,N,6,1,65.00 X 77.00,,CZ0141
ADNPRK155.1,2024,51,4,120,120,QFN,6805205.1,12/18/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC2910HCPC-A0Z,5040,ADI6260P,A,2024-ADN-12-G256,TUBE,N,6,1,53.00 X 79.00,,CZ0141
ADNPRK642.1,2024,52,6,120,120,QFN,6811800.1,12/27/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC2914-1ICPC-A0Z,5145,ADI5921P,A,2025-ADN-01-G064,TUBE,N,6,1,53.00 X 79.00,,CZ0141
ADNPRK643.1,2024,52,6,120,120,QFN,6811801.1,12/27/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC2914-1ICPC-A0Z,19932,ADI5921P,A,2025-ADN-01-G021,TUBE,N,6,1,53.00 X 79.00,,CZ0141
ADNPRJ374.1,2024,49,6,120,120,QFN,6792136.1,12/6/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ECPC-A1Z,9299,ADI6157P,A,2024-ADN-12-G143,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRK083.1,2024,51,3,120,120,QFN,6805191.1,12/17/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ECPC-A1Z,4548,ADI6157P,A,2024-ADN-12-G225,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRK524.1,2024,52,3,120,120,QFN,6811806.1,12/24/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ECPC-A1Z,13675,ADI6157P,A,2025-ADN-01-G003,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRJ373.1,2024,49,6,120,120,QFN,6792135.1,12/6/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1HCPC-A1Z,4627,ADI6157P,A,2024-ADN-12-G158,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRJ372.1,2024,49,6,120,120,QFN,6792134.1,12/6/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ICPC-A1WZ,9319,ADI6487P,A,2024-ADN-12-G110,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRJ371.1,2024,49,6,120,120,QFN,6792133.1,12/6/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ICPC-A1Z,9241,ADI6157P,A,2024-ADN-12-G158,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRK085.1,2024,51,3,120,120,QFN,6805190.1,12/17/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ICPC-A1Z,9069,ADI6157P,A,2024-ADN-12-G267,TUBE,N,8,1,65.3 X 139.3,,CZ0141
ADNPRJ809.1,2024,50,6,120,120,QFN,6798464.1,12/13/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-1ICPC-A0Z,16226,ADI6539P,A,2024-ADN-12-G207,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPRK339.1,2024,51,6,120,120,QFN,6805178.1,12/20/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ECPC-A0Z,8148,ADI6148P,A,2024-ADN-12-G274,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPRK013.1,2024,51,3,120,120,QFN,6805176.1,12/17/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417AECPC-A0Z,2193,ADI6146P,A,2024-ADN-12-G225,TUBE,N,6,1,65.00 X 143.00,,CZ0141
ADNPRK014.1,2024,51,3,120,120,QFN,6805177.1,12/17/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417AECPC-A0Z,2155,ADI6146P,A,2024-ADN-12-G267,TUBE,N,6,1,65.00 X 143.00,,CZ0141
ADNPRJ659.1,2024,50,3,120,120,QFN,6792058.1,12/10/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,14625,ADI2482P,D,2024-ADN-12-G163,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPRK154.1,2024,51,4,120,120,QFN,6805104.1,12/18/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,11624,ADI2482P,D,2024-ADN-12-G271,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPRJ531.1,2024,49,7,120,120,QFN,6792057.1,12/7/2024 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ICPC-A0Z,19374,ADI2482P,D,2024-ADN-12-G150,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPRJ477.1,2024,49,7,120,120,QFN,6792137.1,12/7/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3113ECPC-A1Z,3140,ADI2765P,B,2024-ADN-12-G134,TUBE,N,8,1,76.30 X 164.30,,CZ0141
ADNPRJ535.1,2024,49,7,120,120,QFN,6798457.1,12/7/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3113ECPC-A1Z,24599,ADI2765P,B,2024-ADN-12-G163,TUBE,N,8,1,76.30 X 164.30,,CZ0141
ADNPRK084.1,2024,51,3,120,120,QFN,6805189.1,12/17/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ICPC-A1Z,6052,ADI6164P,B,2024-ADN-12-G253,TUBE,N,8,1,96.3 X 133.3,,CZ0141
ADNPRK525.1,2024,52,3,120,120,QFN,6811807.1,12/24/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-1ICPC-A1Z,6289,ADI6164P,B,2025-ADN-01-G027,TUBE,N,8,1,96.3 X 133.3,,CZ0141
ADNPRK374.1,2024,51,7,120,120,QFN,6805188.1,12/21/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-2ICPC-A1WZ,3233,ADI5803P,A,2025-ADN-01-G035,TUBE,Y,8,1,96.3 X 133.3,,CZ0141
ADNPRJ171.1,2024,49,3,120,120,QFN,6792132.1,12/3/2024 19:00,B-A,P,ADI,TD-500E400B016K,LTC3115-2ICPC-A1Z,6431,ADI5935P,B,2024-ADN-12-G110,TUBE,N,8,1,96.3 X 133.3,,CZ0141
ADNPRJ188.1,2024,49,3,120,120,QFN,6793730.1,12/3/2024 19:00,B-A,P,ADI,TD-600D300B022K,LT6017HCPC-A0Z,7488,ADI5934P,A,2024-ADN-12-G096,TUBE,N,6,2,58.00 X 84.00,,CZ0141
ADNPRJ132.1,2024,49,2,120,120,QFN,6794215.1,12/2/2024 19:00,B-A,P,ADI,TD-600D300B022K,LT6017ICPC-A0Z,11404,ADI5934P,A,2024-ADN-12-G087,TUBE,N,6,2,58.00 X 84.00,,CZ0141
ADNPRJ441.1,2024,49,7,120,120,QFN,6794216.1,12/7/2024 19:00,B-A,P,ADI,TD-600D300B022K,LT6017ICPC-A0Z,12883,ADI5934P,A,2024-ADN-12-G145,TUBE,N,6,2,58.00 X 84.00,,CZ0141
ADNPRJ442.1,2024,49,7,120,120,QFN,6794217.1,12/7/2024 19:00,B-A,P,ADI,TD-600D300B022K,LT6017ICPC-A0Z,12507,ADI5934P,A,2024-ADN-12-G145,TUBE,N,6,2,58.00 X 84.00,,CZ0141
